DATETIME,FX
2016-01-01,0.00826079
2016-01-04,0.00836196
2016-01-05,0.00836196
2016-01-06,0.00836196
2016-01-07,0.00846455
2016-01-08,0.00846455
2016-01-11,0.00846455
2016-01-12,0.00846455
2016-01-13,0.00846455
2016-01-14,0.00846455
2016-01-15,0.00846455
2016-01-18,0.00846455
2016-01-19,0.00846455
2016-01-20,0.00856012
2016-01-21,0.00853545
2016-01-22,0.00853545
2016-01-25,0.00843804
2016-01-26,0.00846455
2016-01-27,0.00843804
2016-01-28,0.00843804
2016-01-29,0.00833921
2016-02-01,0.00833921
2016-02-02,0.00833921
2016-02-03,0.00836196
2016-02-04,0.00846455
2016-02-05,0.00856012
2016-02-08,0.00856012
2016-02-09,0.00866384
2016-02-10,0.00866384
2016-02-11,0.00882034
2016-02-12,0.00882034
2016-02-15,0.00883697
2016-02-16,0.00883697
2016-02-17,0.00883697
2016-02-18,0.00883697
2016-02-19,0.00886017
2016-02-22,0.00886017
2016-02-23,0.00886017
2016-02-24,0.00886017
2016-02-25,0.00886017
2016-02-26,0.00883697
2016-02-29,0.00883697
2016-03-01,0.00883697
2016-03-02,0.00883697
2016-03-03,0.00883697
2016-03-04,0.00883697
2016-03-07,0.00883697
2016-03-08,0.00883697
2016-03-09,0.00886017
2016-03-10,0.00886017
2016-03-11,0.00883697
2016-03-13,0.0087941847741604
2016-03-14,0.0087885819375515
2016-03-15,0.0088368495926261
2016-03-16,0.0088666239753366
2016-03-17,0.0089781517162919
2016-03-20,0.0089690117165446
2016-03-21,0.008919850923121
2016-03-22,0.0089175039902329
2016-03-23,0.0089085269719362
2016-03-24,0.0088967969641089
2016-03-25,0.0088628912344575
2016-03-27,0.0088202869519591
2016-03-28,0.0088210646063089
2016-03-29,0.0088704777881503
2016-03-30,0.008895649574696999
2016-03-31,0.0088837556540966
2016-04-01,0.0089589674025774
2016-04-03,0.0089517896994948
2016-04-04,0.0089887641370296
2016-04-05,0.0090669644996524
2016-04-06,0.0091128628700972
2016-04-07,0.0092255184426904
2016-04-08,0.0092227952554822
2016-04-11,0.0092704175040126
2016-04-12,0.0092658223584294
2016-04-13,0.0091420207172632
2016-04-14,0.0091436095535755
2016-04-17,0.0092241559177637
2016-04-18,0.0091823153197765
2016-04-19,0.0091533605009317
2016-04-20,0.0091541558504105
2016-04-21,0.0091043170541525
2016-04-22,0.0091376779600978
2016-04-25,0.008994827978313
2016-04-26,0.0089866640046239
2016-04-27,0.0089682880789042
2016-04-28,0.0092467162758112
2016-04-29,0.009402472525835
2016-05-02,0.0093972599133849
2016-05-03,0.0093588270246983
2016-05-04,0.0093485023826361
2016-05-05,0.009323226287961
2016-05-06,0.0093366317451
2016-05-09,0.0092257736250758
2016-05-10,0.0091505954042077
2016-05-11,0.0092212213203311
2016-05-12,0.0091801658272743
2016-05-13,0.0092047126963735
2016-05-16,0.0091685075312853
2016-05-17,0.0091646844521165
2016-05-18,0.0090816207230091
2016-05-19,0.0090977316722274
2016-05-20,0.0090793538838625
2016-05-23,0.0091528994962573
2016-05-24,0.0090889260172844
2016-05-25,0.0090757692232728
2016-05-26,0.0091171413660049
2016-05-27,0.0090719405561686
2016-05-30,0.0090131098404527
2016-05-31,0.0090295895934105
2016-06-01,0.0091290017589927
2016-06-02,0.009187376126647
2016-06-03,0.0093857059255242
2016-06-06,0.0092982165515423
2016-06-07,0.0093208802863955
2016-06-08,0.0093530500307679
2016-06-09,0.0093419086188078
2016-06-10,0.0093510374426842
2016-06-13,0.0094288922846317
2016-06-14,0.009429469704628
2016-06-15,0.0094441641122103
2016-06-16,0.0095823537558317
2016-06-17,0.0095996931195259
2016-06-20,0.0096249170601368
2016-06-21,0.0095524210482836
2016-06-22,0.0095480885356665
2016-06-23,0.0094220507889986
2016-06-24,0.009779472835362
2016-06-27,0.0098012313246727
2016-06-28,0.0097452588379383
2016-06-29,0.0097186919301748
2016-06-30,0.0096909552812576
2016-07-01,0.009754384867847
2016-07-04,0.0097518162801862
2016-07-05,0.0098391296342015
2016-07-06,0.0098880669102073
2016-07-07,0.0099330507218838
2016-07-08,0.0099502485245466
2016-07-11,0.009738520719111
2016-07-12,0.0095503684133291
2016-07-13,0.0096091935411096
2016-07-14,0.0095022711902857
2016-07-15,0.0095555707812309
2016-07-18,0.0094108786433935
2016-07-19,0.0094177033752203
2016-07-20,0.0093336692079902
2016-07-21,0.0094419782981277
2016-07-22,0.0094207199290395
2016-07-25,0.0094526000320911
2016-07-26,0.0095517365261912
2016-07-27,0.0095102237537503
2016-07-28,0.0095424400642514
2016-07-29,0.009799406863749
2016-08-01,0.009765625
2016-08-02,0.0098975598812103
2016-08-03,0.0098722530528903
2016-08-04,0.0098823988810182
2016-08-05,0.0098211569711566
2016-08-08,0.0097608594223857
2016-08-09,0.0098143136128783
2016-08-10,0.0098825944587588
2016-08-11,0.0098146023228765
2016-08-12,0.0098765436559916
2016-08-15,0.0098825944587588
2016-08-16,0.0099725751206279
2016-08-17,0.010001200251281001
2016-08-18,0.0099945031106472
2016-08-19,0.0099790440872312
2016-08-22,0.0099651226773858
2016-08-23,0.0099714808166027
2016-08-24,0.0099549042060971
2016-08-25,0.0099446084350348
2016-08-26,0.0098222177475691
2016-08-29,0.0098045952618122
2016-08-30,0.0097142076119781
2016-08-31,0.0096787614747882
2016-09-01,0.0096914255991578
2016-09-02,0.0096176965162158
2016-09-05,0.009668281301856
2016-09-06,0.0097942231222987
2016-09-07,0.0098336152732372
2016-09-08,0.0097675332799554
2016-09-09,0.009739943780004999
2016-09-12,0.0098173962906003
2016-09-13,0.0097559075802565
2016-09-14,0.0097602875903249
2016-09-15,0.0098180714994669
2016-09-16,0.009778038598597
2016-09-19,0.0098197106271982
2016-09-20,0.0098304254934192
2016-09-21,0.0099662151187658
2016-09-22,0.0099186673760414
2016-09-23,0.0098960911855102
2016-09-26,0.0099677052348852
2016-09-27,0.0099627394229174
2016-09-28,0.0099210292100906
2016-09-29,0.0098839616402984
2016-09-30,0.0098697198554873
2016-10-03,0.0098356464877725
2016-10-04,0.009723843075335
2016-10-05,0.0096636097878218
2016-10-06,0.009620102122426
2016-10-07,0.0097195897251368
2016-10-10,0.0096458988264203
2016-10-11,0.0096666924655437
2016-10-12,0.0095911305397749
2016-10-13,0.0096503673121333
2016-10-14,0.0096019050106406
2016-10-17,0.0096345609053969
2016-10-18,0.0096278823912144
2016-10-19,0.0096740797162056
2016-10-20,0.0096157547086477
2016-10-21,0.0096339108422399
2016-10-24,0.009622416459024001
2016-10-25,0.0096007073298097
2016-10-26,0.0095654418691993
2016-10-27,0.0095015484839678
2016-10-28,0.0095516461879015
2016-10-31,0.0095389811322093
2016-11-01,0.0095389811322093
2016-11-02,0.0096069779247046
2016-11-03,0.0096720214933157
2016-11-04,0.009692364372313
2016-11-07,0.0096075320616364
2016-11-08,0.0095700193196535
2016-11-09,0.0095333429053426
2016-11-10,0.0094407303258777
2016-11-11,0.0093647865578532
