DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2016-05-04 12:35:14,201606,201609,201609,131.14499999999998,,
2016-05-04 13:35:37,201606,201609,201609,131.165,,
2016-05-04 14:43:08,201606,201609,201609,131.155,,
2016-05-04 15:45:13,201606,201609,201609,131.165,,
2016-05-04 23:00:00,201606,201609,201609,131.17,132.05,132.05
2016-05-05 07:36:33,201606,201609,201609,131.14499999999998,,
2016-05-05 08:36:52,201606,201609,201609,131.14499999999998,,
2016-05-05 09:37:51,201606,201609,201609,131.165,,
2016-05-05 10:38:42,201606,201609,201609,131.14499999999998,,
2016-05-05 12:54:14,201606,201609,201609,131.255,,
2016-05-05 13:56:25,201606,201609,201609,131.305,,
2016-05-05 14:57:15,201606,201609,201609,131.275,,
2016-05-05 15:57:47,201606,201609,201609,131.315,,
2016-05-05 23:00:00,201606,201609,201609,131.38,132.31,132.31
2016-05-06 07:32:14,201606,201609,201609,131.345,,
2016-05-06 08:32:56,201606,201609,201609,131.345,,
2016-05-06 09:33:35,201606,201609,201609,131.315,,
2016-05-06 10:34:15,201606,201609,201609,131.365,,
2016-05-06 12:44:47,201606,201609,201609,131.35500000000002,,
2016-05-06 13:45:09,201606,201609,201609,131.375,,
2016-05-06 14:45:38,201606,201609,201609,131.29500000000002,,
2016-05-06 15:47:36,201606,201609,201609,131.35500000000002,,
2016-05-06 23:00:00,201606,201609,201609,131.32,,
2016-05-09 07:31:04,201606,201609,201609,131.345,,
2016-05-09 08:31:18,201606,201609,201609,131.405,,
2016-05-09 09:31:30,201606,201609,201609,131.365,,
2016-05-09 10:31:42,201606,201609,201609,131.365,,
2016-05-09 11:50:22,201606,201609,201609,131.405,,
2016-05-09 12:50:57,201606,201609,201609,131.425,,
2016-05-09 13:51:20,201606,201609,201609,131.415,,
2016-05-09 14:51:56,201606,201609,201609,131.425,,
2016-05-09 23:00:00,201606,201609,201609,131.43,132.36,132.36
2016-05-10 07:31:05,201606,201609,201609,131.425,,
2016-05-10 08:31:18,201606,201609,201609,131.425,,
2016-05-10 09:31:31,201606,201609,201609,131.415,,
2016-05-10 10:31:45,201606,201609,201609,131.45499999999998,,
2016-05-10 11:58:00,201606,201609,201609,131.485,,
2016-05-10 12:58:39,201606,201609,201609,131.435,,
2016-05-10 13:59:02,201606,201609,201609,131.465,,
2016-05-10 14:59:40,201606,201609,201609,131.405,,
2016-05-10 23:00:00,201606,201609,201609,131.45,132.36,132.36
2016-05-11 07:31:04,201606,201609,201609,131.435,,
2016-05-11 08:31:20,201606,201609,201609,131.45499999999998,,
2016-05-11 09:31:34,201606,201609,201609,131.465,,
2016-05-11 10:31:48,201606,201609,201609,131.485,,
2016-05-11 12:31:03,201606,201609,201609,131.405,,
2016-05-11 13:31:28,201606,201609,201609,131.435,,
2016-05-11 14:31:46,201606,201609,201609,131.445,,
2016-05-11 15:32:12,201606,201609,201609,131.45499999999998,,
2016-05-11 23:00:00,201606,201609,201609,131.46,132.4,132.4
2016-05-12 07:43:13,201606,201609,201609,131.465,,
2016-05-12 08:43:49,201606,201609,201609,131.505,,
2016-05-12 09:44:14,201606,201609,201609,131.465,,
2016-05-12 10:44:49,201606,201609,201609,131.365,,
2016-05-12 13:01:57,201606,201609,201609,131.405,,
2016-05-12 14:17:45,201606,201609,201609,131.405,,
2016-05-12 15:18:07,201606,201609,201609,131.415,,
2016-05-12 16:18:22,201606,201609,201609,131.39499999999998,,
2016-05-12 23:00:00,201606,201609,201609,131.39,132.3,132.3
2016-05-13 07:42:36,201606,201609,201609,131.425,,
2016-05-13 08:43:12,201606,201609,201609,131.435,,
2016-05-13 09:43:33,201606,201609,201609,131.445,,
2016-05-13 10:44:09,201606,201609,201609,131.435,,
2016-05-13 13:01:25,201606,201609,201609,131.415,,
2016-05-13 14:17:15,201606,201609,201609,131.385,,
2016-05-13 15:17:31,201606,201609,201609,131.405,,
2016-05-13 16:17:45,201606,201609,201609,131.425,,
2016-05-13 23:00:00,201606,201609,201609,131.44,132.29,132.29
2016-05-16 07:31:04,201606,201609,201609,131.425,,
2016-05-16 08:31:20,201606,201609,201609,131.39499999999998,,
2016-05-16 09:32:09,201606,201609,201609,131.415,,
2016-05-16 10:32:34,201606,201609,201609,131.425,,
2016-05-16 11:54:56,201606,201609,201609,131.405,,
2016-05-16 12:56:04,201606,201609,201609,131.385,,
2016-05-16 13:57:05,201606,201609,201609,131.365,,
2016-05-16 14:57:54,201606,201609,201609,131.345,,
2016-05-16 23:00:00,201606,201609,201609,131.36,,
2016-05-17 07:31:04,201606,201609,201609,131.335,,
2016-05-17 08:31:20,201606,201609,201609,131.325,,
2016-05-17 09:31:33,201606,201609,201609,131.29500000000002,,
2016-05-17 10:31:47,201606,201609,201609,131.345,,
2016-05-17 11:56:15,201606,201609,201609,131.35500000000002,,
2016-05-17 12:56:49,201606,201609,201609,131.345,,
2016-05-17 13:57:23,201606,201609,201609,131.365,,
2016-05-17 14:58:01,201606,201609,201609,131.385,,
2016-05-17 23:00:00,201606,201609,201609,131.38,132.32,132.32
2016-05-18 07:35:30,201606,201609,201609,131.365,,
2016-05-18 08:35:47,201606,201609,201609,131.35500000000002,,
2016-05-18 09:36:02,201606,201609,201609,131.375,,
2016-05-18 10:36:15,201606,201609,201609,131.39499999999998,,
2016-05-18 12:35:29,201606,201609,201609,131.375,,
2016-05-18 13:35:51,201606,201609,201609,131.385,,
2016-05-18 14:36:21,201606,201609,201609,131.335,,
2016-05-18 15:38:25,201606,201609,201609,131.285,,
2016-05-18 23:00:00,201606,201609,201609,131.24,132.2,132.2
2016-05-19 07:43:59,201606,201609,201609,131.245,,
2016-05-19 08:44:39,201606,201609,201609,131.265,,
2016-05-19 09:45:07,201606,201609,201609,131.20499999999998,,
2016-05-19 10:45:40,201606,201609,201609,131.245,,
2016-05-19 13:03:36,201606,201609,201609,131.255,,
2016-05-19 14:17:32,201606,201609,201609,131.225,,
2016-05-19 15:17:52,201606,201609,201609,131.285,,
2016-05-19 16:18:06,201606,201609,201609,131.285,,
2016-05-19 23:00:00,201606,201609,201609,131.28,132.18,132.18
2016-05-20 07:43:26,201606,201609,201609,131.29500000000002,,
2016-05-20 08:44:01,201606,201609,201609,131.285,,
2016-05-20 09:44:41,201606,201609,201609,131.255,,
2016-05-20 10:45:04,201606,201609,201609,131.255,,
2016-05-20 13:02:10,201606,201609,201609,131.255,,
2016-05-20 14:17:59,201606,201609,201609,131.245,,
2016-05-20 15:18:20,201606,201609,201609,131.255,,
2016-05-20 16:18:44,201606,201609,201609,131.255,,
2016-05-20 23:00:00,201606,201609,201609,131.3,132.15,132.15
2016-05-23 07:31:05,201606,201609,201609,131.335,,
2016-05-23 08:31:21,201606,201609,201609,131.385,,
2016-05-23 09:31:34,201606,201609,201609,131.325,,
2016-05-23 10:31:47,201606,201609,201609,131.35500000000002,,
2016-05-23 11:58:49,201606,201609,201609,131.335,,
2016-05-23 12:59:28,201606,201609,201609,131.315,,
2016-05-23 14:00:05,201606,201609,201609,131.255,,
2016-05-23 15:00:27,201606,201609,201609,131.275,,
2016-05-23 23:00:00,201606,201609,201609,131.3,132.12,132.12
2016-05-24 07:31:05,201606,201609,201609,131.305,,
2016-05-24 08:31:20,201606,201609,201609,131.325,,
2016-05-24 09:31:33,201606,201609,201609,131.315,,
2016-05-24 10:31:46,201606,201609,201609,131.285,,
2016-05-24 12:18:28,201606,201609,201609,131.305,,
2016-05-24 13:19:25,201606,201609,201609,131.305,,
2016-05-24 14:30:06,201606,201609,201609,131.285,,
2016-05-24 15:30:49,201606,201609,201609,131.29500000000002,,
2016-05-24 23:00:00,201606,201609,201609,131.29,132.18,132.18
2016-05-25 07:31:27,201606,201609,201609,131.255,,
2016-05-25 08:31:49,201606,201609,201609,131.225,,
2016-05-25 09:32:24,201606,201609,201609,131.255,,
2016-05-25 10:33:01,201606,201609,201609,131.285,,
2016-05-25 12:47:11,201606,201609,201609,131.335,,
2016-05-25 13:47:33,201606,201609,201609,131.315,,
2016-05-25 14:48:02,201606,201609,201609,131.325,,
2016-05-25 15:49:23,201606,201609,201609,131.345,,
2016-05-25 23:00:00,201606,201609,201609,131.34,132.27,132.27
2016-05-26 07:34:49,201606,201609,201609,131.345,,
2016-05-26 08:35:06,201606,201609,201609,131.335,,
2016-05-26 09:35:16,201606,201609,201609,131.365,,
2016-05-26 10:35:26,201606,201609,201609,131.35500000000002,,
2016-05-26 11:37:16,201606,201609,201609,131.345,,
2016-05-26 12:37:42,201606,201609,201609,131.325,,
2016-05-26 13:38:08,201606,201609,201609,131.345,,
2016-05-26 14:38:39,201606,201609,201609,131.375,,
2016-05-26 16:13:40,201606,201609,201609,131.425,,
2016-05-26 23:00:00,201606,201609,201609,131.44,132.39,132.39
2016-05-27 07:45:05,201606,201609,201609,131.475,,
2016-05-27 08:45:38,201606,201609,201609,131.475,,
2016-05-27 09:46:15,201606,201609,201609,131.485,,
2016-05-27 10:46:54,201606,201609,201609,131.485,,
2016-05-27 13:06:48,201606,201609,201609,131.475,,
2016-05-27 14:07:54,201606,201609,201609,131.475,,
2016-05-27 15:08:09,201606,201609,201609,131.485,,
2016-05-27 16:08:22,201606,201609,201609,131.435,,
2016-05-27 23:00:00,201606,201609,201609,131.41,132.33,132.33
2016-05-30 07:31:04,201606,201609,201609,131.415,,
2016-05-30 08:31:20,201606,201609,201609,131.39499999999998,,
2016-05-30 09:31:34,201606,201609,201609,131.385,,
2016-05-30 10:31:47,201606,201609,201609,131.375,,
2016-05-30 11:59:19,201606,201609,201609,131.365,,
2016-05-30 13:00:00,201606,201609,201609,131.345,,
2016-05-30 14:00:23,201606,201609,201609,131.35500000000002,,
2016-05-30 15:00:59,201606,201609,201609,131.345,,
2016-05-30 23:00:00,201606,201609,201609,131.38,132.26,132.26
2016-05-31 07:31:04,201606,201609,201609,131.345,,
2016-05-31 08:31:20,201606,201609,201609,131.275,,
2016-05-31 09:31:35,201606,201609,201609,131.325,,
2016-05-31 10:31:49,201606,201609,201609,131.315,,
2016-05-31 12:18:13,201606,201609,201609,131.305,,
2016-05-31 13:19:14,201606,201609,201609,131.315,,
2016-05-31 14:32:22,201606,201609,201609,131.275,,
2016-05-31 15:34:51,201606,201609,201609,131.335,,
2016-05-31 23:00:00,201606,201609,201609,131.44,132.35,132.35
2016-06-01 07:33:35,201606,201609,201609,131.445,,
2016-06-01 08:34:04,201606,201609,201609,131.465,,
2016-06-01 09:34:31,201606,201609,201609,131.435,,
2016-06-01 10:35:00,201606,201609,201609,131.45499999999998,,
2016-06-01 12:51:43,201606,201609,201609,131.475,,
2016-06-01 13:52:21,201606,201609,201609,131.475,,
2016-06-01 14:52:35,201606,201609,201609,131.485,,
2016-06-01 15:52:50,201606,201609,201609,131.475,,
2016-06-01 23:00:00,201606,201609,201609,131.42,132.32,132.32
2016-06-02 07:39:11,201606,201609,201609,131.465,,
2016-06-02 08:39:49,201606,201609,201609,131.425,,
2016-06-02 09:40:25,201606,201609,201609,131.405,,
2016-06-02 10:41:05,201606,201609,201609,131.375,,
2016-06-02 13:00:17,201606,201609,201609,131.325,,
2016-06-02 14:01:39,201606,201609,201609,131.375,,
2016-06-02 15:01:54,201606,201609,201609,131.415,,
2016-06-02 16:02:08,201606,201609,201609,131.465,,
2016-06-02 23:00:00,201606,201609,201609,131.46,132.37,132.37
2016-06-03 07:47:57,201606,201609,201609,131.485,,
2016-06-03 08:48:33,201606,201609,201609,131.495,,
2016-06-03 09:48:55,201606,201609,201609,131.505,,
2016-06-03 10:49:28,201606,201609,201609,131.535,,
2016-06-03 13:07:56,201606,201609,201609,131.54500000000002,,
2016-06-03 14:08:13,201606,201609,201609,131.64499999999998,,
2016-06-03 15:08:43,201606,201609,201609,131.60500000000002,,
2016-06-03 16:09:35,201606,201609,201609,131.615,,
2016-06-03 23:00:00,201606,201609,201609,131.66,132.59,132.59
2016-06-06 07:31:04,201606,201609,201609,131.615,,
2016-06-06 08:31:20,201606,201609,201609,131.615,,
2016-06-06 08:31:21,201606,201609,201609,131.615,132.545,
2016-06-06 08:31:22,201609,201612,201612,132.545,,
2016-06-06 09:31:34,201609,201612,201612,132.535,,
2016-06-06 10:31:47,201609,201612,201612,132.495,,
2016-06-06 11:58:51,201609,201612,201612,132.54500000000002,,
2016-06-06 12:59:29,201609,201612,201612,132.495,,
2016-06-06 13:59:51,201609,201612,201612,132.515,,
2016-06-06 15:00:28,201609,201612,201612,132.505,,
2016-06-06 23:00:00,201609,201612,201612,132.49,,
2016-06-07 07:36:42,201609,201612,201612,132.505,,
2016-06-07 08:36:56,201609,201612,201612,132.495,,
2016-06-07 09:37:10,201609,201612,201612,132.485,,
2016-06-07 10:37:22,201609,201612,201612,132.505,,
2016-06-07 12:27:38,201609,201612,201612,132.525,,
2016-06-07 13:28:02,201609,201612,201612,132.54500000000002,,
2016-06-07 14:34:27,201609,201612,201612,132.555,,
2016-06-07 15:36:38,201609,201612,201612,132.585,,
2016-06-07 23:00:00,201609,201612,201612,132.58,,
2016-06-08 07:31:04,201609,201612,201612,132.60500000000002,,
2016-06-08 08:31:18,201609,201612,201612,132.60500000000002,,
2016-06-08 09:31:31,201609,201612,201612,132.655,,
2016-06-08 10:31:45,201609,201612,201612,132.615,,
2016-06-08 12:38:59,201609,201612,201612,132.555,,
2016-06-08 13:39:21,201609,201612,201612,132.585,,
2016-06-08 14:39:49,201609,201612,201612,132.575,,
2016-06-08 15:42:00,201609,201612,201612,132.585,,
2016-06-08 23:00:00,201609,201612,201612,132.58,,
2016-06-09 07:46:12,201609,201612,201612,132.615,,
2016-06-09 08:48:36,201609,201612,201612,132.635,,
2016-06-09 09:51:43,201609,201612,201612,132.615,,
2016-06-09 10:52:06,201609,201612,201612,132.625,,
2016-06-09 13:24:33,201609,201612,201612,132.615,,
2016-06-09 14:39:16,201609,201612,201612,132.655,,
2016-06-09 15:46:48,201609,201612,201612,132.685,,
2016-06-09 23:00:00,201609,201612,201612,132.66,,
2016-06-10 08:19:14,201609,201612,201612,132.675,,
2016-06-10 09:19:51,201609,201612,201612,132.655,,
2016-06-10 10:20:44,201609,201612,201612,132.675,,
2016-06-10 11:21:20,201609,201612,201612,132.685,,
2016-06-10 13:37:26,201609,201612,201612,132.665,,
2016-06-10 14:44:02,201609,201612,201612,132.725,,
2016-06-10 15:51:57,201609,201612,201612,132.715,,
2016-06-10 23:00:00,201609,201612,201612,132.7,,
2016-06-13 07:33:05,201609,201612,201612,132.685,,
2016-06-13 08:34:00,201609,201612,201612,132.675,,
2016-06-13 09:34:47,201609,201612,201612,132.675,,
2016-06-13 10:35:27,201609,201612,201612,132.715,,
2016-06-13 12:47:53,201609,201612,201612,132.70499999999998,,
2016-06-13 13:48:17,201609,201612,201612,132.725,,
2016-06-13 14:55:16,201609,201612,201612,132.725,,
2016-06-13 16:03:03,201609,201612,201612,132.715,,
2016-06-13 23:00:00,201609,201612,201612,132.72,,
2016-06-14 07:39:18,201609,201612,201612,132.755,,
2016-06-14 08:40:05,201609,201612,201612,132.825,,
2016-06-14 09:40:49,201609,201612,201612,132.915,,
2016-06-14 10:41:38,201609,201612,201612,132.975,,
2016-06-14 13:02:01,201609,201612,201612,132.925,,
2016-06-14 14:19:51,201609,201612,201612,132.965,,
2016-06-14 15:27:14,201609,201612,201612,132.975,,
2016-06-14 23:00:00,201609,201612,201612,132.94,,
2016-06-15 07:51:46,201609,201612,201612,132.965,,
2016-06-15 08:52:39,201609,201612,201612,132.95499999999998,,
2016-06-15 09:53:19,201609,201612,201612,132.945,,
2016-06-15 10:54:13,201609,201612,201612,132.985,,
2016-06-15 13:21:22,201609,201612,201612,132.965,,
2016-06-15 14:36:41,201609,201612,201612,133.025,,
2016-06-15 15:44:13,201609,201612,201612,133.055,,
2016-06-15 23:00:00,201609,201612,201612,133.07,,
2016-06-16 08:14:00,201609,201612,201612,133.075,,
2016-06-16 09:14:43,201609,201612,201612,133.115,,
2016-06-16 10:15:26,201609,201612,201612,133.095,,
2016-06-16 11:16:09,201609,201612,201612,133.085,,
2016-06-16 13:20:06,201609,201612,201612,133.115,,
2016-06-16 14:27:21,201609,201612,201612,133.155,,
2016-06-16 15:33:03,201609,201612,201612,133.185,,
2016-06-16 23:00:00,201609,201612,201612,133.12,131.13,131.13
2016-06-17 08:10:09,201609,201612,201612,133.125,,
2016-06-17 09:10:50,201609,201612,201612,133.125,,
2016-06-17 10:12:54,201609,201612,201612,133.125,,
2016-06-17 11:13:38,201609,201612,201612,133.155,,
2016-06-17 13:14:49,201609,201612,201612,133.175,,
2016-06-17 14:22:25,201609,201612,201612,133.195,,
2016-06-17 15:29:02,201609,201612,201612,133.125,,
2016-06-17 23:00:00,201609,201612,201612,133.15,131.21,131.21
2016-06-20 07:31:04,201609,201612,201612,133.025,,
2016-06-20 08:31:22,201609,201612,201612,133.04500000000002,,
2016-06-20 09:31:37,201609,201612,201612,132.975,,
2016-06-20 10:31:54,201609,201612,201612,133.015,,
2016-06-20 12:40:39,201609,201612,201612,133.04500000000002,,
2016-06-20 13:41:00,201609,201612,201612,133.065,,
2016-06-20 14:49:30,201609,201612,201612,132.995,,
2016-06-20 15:58:11,201609,201612,201612,132.935,,
2016-06-20 23:00:00,201609,201612,201612,132.98,131.03,131.03
2016-06-21 07:32:16,201609,201612,201612,132.965,,
2016-06-21 08:33:09,201609,201612,201612,132.965,,
2016-06-21 09:33:42,201609,201612,201612,132.985,,
2016-06-21 10:34:31,201609,201612,201612,132.965,,
2016-06-21 12:52:14,201609,201612,201612,132.935,,
2016-06-21 13:53:03,201609,201612,201612,132.95499999999998,,
2016-06-21 14:59:39,201609,201612,201612,132.995,,
2016-06-21 16:07:13,201609,201612,201612,132.945,,
2016-06-21 23:00:00,201609,201612,201612,132.9,,
2016-06-22 07:53:55,201609,201612,201612,132.925,,
2016-06-22 08:54:31,201609,201612,201612,132.945,,
2016-06-22 09:55:07,201609,201612,201612,132.95499999999998,,
2016-06-22 10:55:56,201609,201612,201612,132.925,,
2016-06-22 13:22:18,201609,201612,201612,132.865,,
2016-06-22 14:37:57,201609,201612,201612,132.905,,
2016-06-22 15:46:22,201609,201612,201612,132.875,,
2016-06-22 23:00:00,201609,201612,201612,132.97,,
2016-06-23 08:13:52,201609,201612,201612,132.905,,
2016-06-23 09:14:51,201609,201612,201612,132.95499999999998,,
2016-06-23 10:15:24,201609,201612,201612,132.885,,
2016-06-23 11:16:21,201609,201612,201612,132.755,,
2016-06-23 13:18:12,201609,201612,201612,132.70499999999998,,
2016-06-23 14:25:37,201609,201612,201612,132.745,,
2016-06-23 15:31:58,201609,201612,201612,132.765,,
2016-06-23 23:00:00,201609,201612,201612,132.79,,
2016-06-24 08:19:08,201609,201612,201612,133.685,,
2016-06-24 23:00:00,201609,201612,201612,133.69,,
2016-06-27 07:33:18,201609,201612,201612,133.445,,
2016-06-27 08:34:06,201609,201612,201612,133.405,,
2016-06-27 09:34:44,201609,201612,201612,133.435,,
2016-06-27 10:35:30,201609,201612,201612,133.565,,
2016-06-27 12:47:03,201609,201612,201612,133.535,,
2016-06-27 13:47:32,201609,201612,201612,133.575,,
2016-06-27 14:56:10,201609,201612,201612,133.575,,
2016-06-27 16:04:33,201609,201612,201612,133.525,,
2016-06-27 23:00:00,201609,201612,201612,133.52,,
2016-06-28 07:31:06,201609,201612,201612,133.505,,
2016-06-28 08:31:30,201609,201612,201612,133.495,,
2016-06-28 09:32:03,201609,201612,201612,133.445,,
2016-06-28 10:32:51,201609,201612,201612,133.485,,
2016-06-28 12:48:03,201609,201612,201612,133.465,,
2016-06-28 13:48:32,201609,201612,201612,133.495,,
2016-06-28 14:55:36,201609,201612,201612,133.515,,
2016-06-28 16:03:41,201609,201612,201612,133.565,,
2016-06-28 23:00:00,201609,201612,201612,133.58,,
2016-06-29 07:48:52,201609,201612,201612,133.595,,
2016-06-29 08:49:42,201609,201612,201612,133.555,,
2016-06-29 09:50:15,201609,201612,201612,133.575,,
2016-06-29 10:51:04,201609,201612,201612,133.625,,
2016-06-29 13:17:08,201609,201612,201612,133.595,,
2016-06-29 14:32:55,201609,201612,201612,133.585,,
2016-06-29 15:41:21,201609,201612,201612,133.555,,
2016-06-29 23:00:00,201609,201612,201612,133.52,,
2016-06-30 08:13:34,201609,201612,201612,133.525,,
2016-06-30 09:14:10,201609,201612,201612,133.475,,
2016-06-30 10:15:02,201609,201612,201612,133.485,,
2016-06-30 11:15:47,201609,201612,201612,133.505,,
2016-06-30 13:14:00,201609,201612,201612,133.535,,
2016-06-30 14:22:59,201609,201612,201612,133.515,,
2016-06-30 15:32:11,201609,201612,201612,133.575,,
2016-06-30 23:00:00,201609,201612,201612,133.26,,
2016-07-01 08:01:12,201609,201612,201612,133.445,,
2016-07-01 09:01:45,201609,201612,201612,133.60500000000002,,
2016-07-01 10:02:13,201609,201612,201612,133.555,,
2016-07-01 11:02:47,201609,201612,201612,133.535,,
2016-07-01 13:33:47,201609,201612,201612,133.515,,
2016-07-01 14:42:20,201609,201612,201612,133.555,,
2016-07-01 15:51:43,201609,201612,201612,133.515,,
2016-07-01 23:00:00,201609,201612,201612,133.6,,
