DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2020-01-17 15:00:00,375.0,,,20200300,20200600,20200600
2020-01-17 16:00:00,375.7,,,20200300,20200600,20200600
2020-01-17 17:00:00,375.8,,,20200300,20200600,20200600
2020-01-17 18:00:00,375.3,,,20200300,20200600,20200600
2020-01-17 19:00:00,375.3,,,20200300,20200600,20200600
2020-01-17 20:00:00,374.6,,,20200300,20200600,20200600
2020-01-17 21:00:00,374.6,,,20200300,20200600,20200600
2020-01-21 14:00:00,374.6,,,20200300,20200600,20200600
2020-01-21 15:00:00,375.9,,,20200300,20200600,20200600
2020-01-21 16:00:00,376.9,,,20200300,20200600,20200600
2020-01-21 17:00:00,377.4,,,20200300,20200600,20200600
2020-01-21 19:00:00,378.1,,,20200300,20200600,20200600
2020-01-21 20:00:00,378.3,,,20200300,20200600,20200600
2020-01-21 21:00:00,378.3,,,20200300,20200600,20200600
2020-01-22 14:00:00,379.5,,,20200300,20200600,20200600
2020-01-22 15:00:00,378.7,,,20200300,20200600,20200600
2020-01-22 16:00:00,376.8,,,20200300,20200600,20200600
2020-01-22 17:00:00,376.7,,,20200300,20200600,20200600
2020-01-22 18:00:00,376.0,,,20200300,20200600,20200600
2020-01-22 19:00:00,376.4,,,20200300,20200600,20200600
2020-01-22 20:00:00,376.0,,,20200300,20200600,20200600
2020-01-22 21:00:00,376.0,,,20200300,20200600,20200600
2020-01-23 14:00:00,377.4,,,20200300,20200600,20200600
2020-01-23 15:00:00,377.6,,,20200300,20200600,20200600
2020-01-23 16:00:00,377.5,,,20200300,20200600,20200600
2020-01-23 17:00:00,377.4,,,20200300,20200600,20200600
2020-01-23 18:00:00,377.5,,,20200300,20200600,20200600
2020-01-23 19:00:00,378.2,,,20200300,20200600,20200600
2020-01-23 20:00:00,378.5,,,20200300,20200600,20200600
2020-01-23 21:00:00,378.5,,,20200300,20200600,20200600
2020-01-24 14:00:00,379.0,,,20200300,20200600,20200600
2020-01-24 15:00:00,379.3,,,20200300,20200600,20200600
2020-01-24 16:00:00,378.8,,,20200300,20200600,20200600
2020-01-24 17:00:00,377.9,,,20200300,20200600,20200600
2020-01-24 18:00:00,377.4,,,20200300,20200600,20200600
2020-01-24 19:00:00,376.8,,,20200300,20200600,20200600
2020-01-24 20:00:00,377.5,,,20200300,20200600,20200600
2020-01-27 14:00:00,375.2,,,20200300,20200600,20200600
2020-01-27 15:00:00,375.8,,,20200300,20200600,20200600
2020-01-27 16:00:00,375.8,,,20200300,20200600,20200600
2020-01-27 17:00:00,375.7,,,20200300,20200600,20200600
2020-01-27 18:00:00,376.5,,,20200300,20200600,20200600
2020-01-27 19:00:00,376.2,,,20200300,20200600,20200600
2020-01-27 20:00:00,375.9,,,20200300,20200600,20200600
2020-01-28 14:00:00,376.9,,,20200300,20200600,20200600
2020-01-28 15:00:00,377.5,,,20200300,20200600,20200600
2020-01-28 16:00:00,376.9,,,20200300,20200600,20200600
2020-01-28 17:00:00,377.3,,,20200300,20200600,20200600
2020-01-28 18:00:00,376.8,,,20200300,20200600,20200600
2020-01-28 19:00:00,377.6,,,20200300,20200600,20200600
2020-01-28 20:00:00,377.5,,,20200300,20200600,20200600
2020-01-28 21:00:00,377.2,,,20200300,20200600,20200600
2020-01-29 14:00:00,377.4,,,20200300,20200600,20200600
2020-01-29 15:00:00,375.7,,,20200300,20200600,20200600
2020-01-29 16:00:00,376.8,,,20200300,20200600,20200600
2020-01-29 17:00:00,376.7,,,20200300,20200600,20200600
2020-01-29 18:00:00,376.9,,,20200300,20200600,20200600
2020-01-29 19:00:00,376.6,,,20200300,20200600,20200600
2020-01-29 20:00:00,376.0,,,20200300,20200600,20200600
2020-01-30 14:00:00,375.7,,,20200300,20200600,20200600
2020-01-30 15:00:00,375.1,,,20200300,20200600,20200600
2020-01-30 16:00:00,376.7,,,20200300,20200600,20200600
2020-01-30 17:00:00,375.6,,,20200300,20200600,20200600
2020-01-30 18:00:00,376.1,,,20200300,20200600,20200600
2020-01-30 19:00:00,375.5,,,20200300,20200600,20200600
2020-01-30 20:00:00,376.6,,,20200300,20200600,20200600
2020-01-30 21:00:00,376.5,,,20200300,20200600,20200600
2020-01-31 14:00:00,375.6,,,20200300,20200600,20200600
2020-01-31 15:00:00,374.2,,,20200300,20200600,20200600
2020-01-31 16:00:00,373.3,,,20200300,20200600,20200600
2020-01-31 17:00:00,372.5,,,20200300,20200600,20200600
2020-01-31 18:00:00,372.2,,,20200300,20200600,20200600
2020-01-31 19:00:00,372.9,,,20200300,20200600,20200600
2020-01-31 20:00:00,372.0,,,20200300,20200600,20200600
2020-01-31 21:00:00,372.0,,,20200300,20200600,20200600
2020-02-03 14:00:00,373.5,,,20200300,20200600,20200600
2020-02-03 15:00:00,373.8,,,20200300,20200600,20200600
2020-02-03 16:00:00,373.3,,,20200300,20200600,20200600
2020-02-03 17:00:00,374.5,,,20200300,20200600,20200600
2020-02-03 18:00:00,374.4,,,20200300,20200600,20200600
2020-02-03 19:00:00,374.5,,,20200300,20200600,20200600
2020-02-03 20:00:00,373.1,,,20200300,20200600,20200600
2020-02-04 14:00:00,376.7,,,20200300,20200600,20200600
2020-02-04 15:00:00,376.2,,,20200300,20200600,20200600
2020-02-04 16:00:00,377.4,,,20200300,20200600,20200600
2020-02-04 17:00:00,377.6,,,20200300,20200600,20200600
2020-02-04 18:00:00,377.8,,,20200300,20200600,20200600
2020-02-04 19:00:00,378.1,,,20200300,20200600,20200600
2020-02-04 20:00:00,377.2,,,20200300,20200600,20200600
2020-02-04 21:00:00,377.2,,,20200300,20200600,20200600
2020-02-04 23:00:00,373.8,,,20200300,20200600,20200600
2020-02-05 14:00:00,377.9,,,20200300,20200600,20200600
2020-02-05 15:00:00,378.2,,,20200300,20200600,20200600
2020-02-05 16:00:00,377.1,,,20200300,20200600,20200600
2020-02-05 17:00:00,376.9,,,20200300,20200600,20200600
2020-02-05 18:00:00,377.3,,,20200300,20200600,20200600
2020-02-05 19:00:00,377.1,,,20200300,20200600,20200600
2020-02-05 20:00:00,377.1,,,20200300,20200600,20200600
2020-02-05 21:00:00,377.1,,,20200300,20200600,20200600
2020-02-06 14:00:00,378.2,,,20200300,20200600,20200600
2020-02-06 15:00:00,378.4,,,20200300,20200600,20200600
2020-02-06 16:00:00,378.5,,,20200300,20200600,20200600
2020-02-06 17:00:00,379.0,,,20200300,20200600,20200600
2020-02-06 18:00:00,378.7,,,20200300,20200600,20200600
2020-02-06 19:00:00,379.3,,,20200300,20200600,20200600
2020-02-06 20:00:00,378.6,,,20200300,20200600,20200600
2020-02-06 21:00:00,378.4,,,20200300,20200600,20200600
2020-02-07 14:00:00,378.3,,,20200300,20200600,20200600
2020-02-07 15:00:00,378.9,,,20200300,20200600,20200600
2020-02-07 16:00:00,378.3,,,20200300,20200600,20200600
2020-02-07 17:00:00,378.3,,,20200300,20200600,20200600
2020-02-07 18:00:00,378.0,,,20200300,20200600,20200600
2020-02-07 19:00:00,378.3,,,20200300,20200600,20200600
2020-02-07 20:00:00,378.5,,,20200300,20200600,20200600
2020-02-07 21:00:00,378.8,,,20200300,20200600,20200600
2020-02-10 14:00:00,380.1,,,20200300,20200600,20200600
2020-02-10 15:00:00,380.8,,,20200300,20200600,20200600
2020-02-10 16:00:00,381.6,,,20200300,20200600,20200600
2020-02-10 17:00:00,380.9,,,20200300,20200600,20200600
2020-02-10 18:00:00,381.0,,,20200300,20200600,20200600
2020-02-10 20:00:00,382.4,,,20200300,20200600,20200600
2020-02-10 21:00:00,382.3,,,20200300,20200600,20200600
2020-02-11 14:00:00,386.2,,,20200300,20200600,20200600
2020-02-11 15:00:00,385.4,,,20200300,20200600,20200600
2020-02-11 16:00:00,386.2,,,20200300,20200600,20200600
2020-02-11 17:00:00,385.9,,,20200300,20200600,20200600
2020-02-11 18:00:00,385.2,,,20200300,20200600,20200600
2020-02-11 19:00:00,384.8,,,20200300,20200600,20200600
2020-02-11 20:00:00,385.3,,,20200300,20200600,20200600
2020-02-11 21:00:00,385.2,,,20200300,20200600,20200600
2020-02-12 12:00:00,385.0,,,20200300,20200600,20200600
2020-02-12 14:00:00,385.0,,,20200300,20200600,20200600
2020-02-12 15:00:00,386.5,,,20200300,20200600,20200600
2020-02-12 16:00:00,389.0,,,20200300,20200600,20200600
2020-02-12 17:00:00,388.8,,,20200300,20200600,20200600
2020-02-12 18:00:00,388.2,,,20200300,20200600,20200600
2020-02-12 19:00:00,388.1,,,20200300,20200600,20200600
2020-02-12 20:00:00,388.2,,,20200300,20200600,20200600
2020-02-12 21:00:00,388.3,,,20200300,20200600,20200600
2020-02-13 12:00:00,387.8,,,20200300,20200600,20200600
2020-02-13 14:00:00,389.4,,,20200300,20200600,20200600
2020-02-13 15:00:00,390.7,,,20200300,20200600,20200600
2020-02-13 16:00:00,390.0,,,20200300,20200600,20200600
2020-02-13 17:00:00,390.8,,,20200300,20200600,20200600
2020-02-13 18:00:00,390.7,,,20200300,20200600,20200600
2020-02-13 19:00:00,391.1,,,20200300,20200600,20200600
2020-02-13 20:00:00,390.7,,,20200300,20200600,20200600
2020-02-13 21:00:00,390.4,,,20200300,20200600,20200600
2020-02-14 14:00:00,392.1,,,20200300,20200600,20200600
2020-02-14 15:00:00,393.6,,,20200300,20200600,20200600
2020-02-14 16:00:00,393.7,,,20200300,20200600,20200600
2020-02-14 17:00:00,393.2,,,20200300,20200600,20200600
2020-02-14 18:00:00,393.0,,,20200300,20200600,20200600
2020-02-14 19:00:00,393.4,,,20200300,20200600,20200600
2020-02-14 20:00:00,394.6,,,20200300,20200600,20200600
2020-02-14 21:00:00,394.6,,,20200300,20200600,20200600
2020-02-14 23:00:00,388.2,,,20200300,20200600,20200600
2020-02-18 14:00:00,394.8,,,20200300,20200600,20200600
2020-02-18 15:00:00,393.7,,,20200300,20200600,20200600
2020-02-18 16:00:00,392.5,,,20200300,20200600,20200600
2020-02-18 17:00:00,393.0,,,20200300,20200600,20200600
2020-02-18 18:00:00,393.1,,,20200300,20200600,20200600
2020-02-18 19:00:00,393.6,,,20200300,20200600,20200600
2020-02-18 20:00:00,394.2,,,20200300,20200600,20200600
2020-02-18 21:00:00,394.0,,,20200300,20200600,20200600
2020-02-19 14:00:00,391.7,,,20200300,20200600,20200600
2020-02-19 15:00:00,390.3,,,20200300,20200600,20200600
2020-02-19 16:00:00,390.5,,,20200300,20200600,20200600
2020-02-19 17:00:00,390.3,,,20200300,20200600,20200600
2020-02-19 18:00:00,390.6,,,20200300,20200600,20200600
2020-02-19 19:00:00,390.0,,,20200300,20200600,20200600
2020-02-19 20:00:00,389.2,,,20200300,20200600,20200600
2020-02-19 21:00:00,389.0,,,20200300,20200600,20200600
2020-02-20 14:00:00,390.2,,,20200300,20200600,20200600
2020-02-20 15:00:00,390.9,,,20200300,20200600,20200600
2020-02-20 16:00:00,390.5,,,20200300,20200600,20200600
2020-02-20 17:00:00,390.5,,,20200300,20200600,20200600
2020-02-20 18:00:00,391.6,,,20200300,20200600,20200600
2020-02-20 19:00:00,392.5,,,20200300,20200600,20200600
2020-02-20 20:00:00,393.2,,,20200300,20200600,20200600
2020-02-20 21:00:00,392.4,,,20200300,20200600,20200600
2020-02-21 14:00:00,393.2,,,20200300,20200600,20200600
2020-02-21 15:00:00,393.3,,,20200300,20200600,20200600
2020-02-21 16:00:00,394.5,,,20200300,20200600,20200600
2020-02-21 17:00:00,394.1,,,20200300,20200600,20200600
2020-02-21 18:00:00,394.3,,,20200300,20200600,20200600
2020-02-21 19:00:00,394.1,,,20200300,20200600,20200600
2020-02-21 20:00:00,394.0,,,20200300,20200600,20200600
2020-02-21 21:00:00,394.0,,,20200300,20200600,20200600
2020-02-24 14:00:00,391.2,,,20200300,20200600,20200600
2020-02-24 15:00:00,391.1,,,20200300,20200600,20200600
2020-02-24 16:00:00,389.7,,,20200300,20200600,20200600
2020-02-24 17:00:00,388.4,,,20200300,20200600,20200600
2020-02-24 18:00:00,389.0,,,20200300,20200600,20200600
2020-02-24 19:00:00,389.6,,,20200300,20200600,20200600
2020-02-24 20:00:00,388.6,,,20200300,20200600,20200600
2020-02-24 21:00:00,388.8,,,20200300,20200600,20200600
2020-02-25 14:00:00,388.0,,,20200300,20200600,20200600
2020-02-25 15:00:00,386.6,,,20200300,20200600,20200600
2020-02-25 16:00:00,385.1,,,20200300,20200600,20200600
2020-02-25 17:00:00,381.6,,,20200300,20200600,20200600
2020-02-25 18:00:00,380.1,,,20200300,20200600,20200600
2020-02-25 19:00:00,379.9,,,20200300,20200600,20200600
2020-02-25 20:00:00,378.4,,,20200300,20200600,20200600
2020-02-25 21:00:00,378.5,,,20200300,20200600,20200600
2020-02-26 14:00:00,378.6,,,20200300,20200600,20200600
2020-02-26 15:00:00,381.3,,,20200300,20200600,20200600
2020-02-26 16:00:00,380.1,,,20200300,20200600,20200600
2020-02-26 17:00:00,378.2,,,20200300,20200600,20200600
2020-02-26 18:00:00,374.2,,,20200300,20200600,20200600
2020-02-26 19:00:00,375.2,,,20200300,20200600,20200600
2020-02-26 20:00:00,373.8,,,20200300,20200600,20200600
2020-02-26 21:00:00,374.2,,,20200300,20200600,20200600
2020-02-27 14:00:00,367.4,,,20200300,20200600,20200600
2020-02-27 15:00:00,364.2,,,20200300,20200600,20200600
2020-02-27 16:00:00,365.6,,,20200300,20200600,20200600
2020-02-27 17:00:00,367.3,,,20200300,20200600,20200600
2020-02-27 18:00:00,364.7,,,20200300,20200600,20200600
2020-02-27 19:00:00,362.8,,,20200300,20200600,20200600
2020-02-27 20:00:00,354.6,,,20200300,20200600,20200600
2020-02-27 21:00:00,355.3,,,20200300,20200600,20200600
2020-02-28 14:00:00,338.9,,,20200300,20200600,20200600
2020-02-28 15:00:00,341.5,,,20200300,20200600,20200600
2020-02-28 16:00:00,344.6,,,20200300,20200600,20200600
2020-02-28 17:00:00,348.3,,,20200300,20200600,20200600
2020-02-28 18:00:00,344.1,,,20200300,20200600,20200600
2020-02-28 19:00:00,345.7,,,20200300,20200600,20200600
2020-02-28 20:00:00,345.3,,,20200300,20200600,20200600
2020-02-28 21:00:00,346.8,,,20200300,20200600,20200600
2020-03-02 14:00:00,347.4,,,20200300,20200600,20200600
2020-03-02 15:00:00,350.6,,,20200300,20200600,20200600
2020-03-02 16:00:00,356.4,,,20200300,20200600,20200600
2020-03-02 17:00:00,356.6,,,20200300,20200600,20200600
2020-03-02 18:00:00,357.2,,,20200300,20200600,20200600
2020-03-02 19:00:00,352.9,,,20200300,20200600,20200600
2020-03-02 20:00:00,361.1,,,20200300,20200600,20200600
2020-03-02 21:00:00,360.8,,,20200300,20200600,20200600
2020-03-03 14:00:00,360.3,,,20200300,20200600,20200600
2020-03-03 15:00:00,368.6,,,20200300,20200600,20200600
2020-03-03 16:00:00,365.5,,,20200300,20200600,20200600
2020-03-03 17:00:00,363.5,,,20200300,20200600,20200600
2020-03-03 18:00:00,360.7,,,20200300,20200600,20200600
2020-03-03 19:00:00,360.5,,,20200300,20200600,20200600
2020-03-03 20:00:00,359.8,,,20200300,20200600,20200600
2020-03-04 11:00:00,359.8,,,20200300,20200600,20200600
2020-03-04 12:00:00,360.8,,,20200300,20200600,20200600
2020-03-04 14:00:00,368.3,,,20200300,20200600,20200600
2020-03-04 15:00:00,367.5,,,20200300,20200600,20200600
2020-03-04 16:00:00,366.4,,,20200300,20200600,20200600
2020-03-04 17:00:00,369.3,,,20200300,20200600,20200600
2020-03-04 18:00:00,370.4,,,20200300,20200600,20200600
2020-03-04 19:00:00,370.7,,,20200300,20200600,20200600
2020-03-04 20:00:00,373.9,,,20200300,20200600,20200600
2020-03-04 21:00:00,373.8,,,20200300,20200600,20200600
2020-03-05 14:00:00,365.3,,,20200300,20200600,20200600
2020-03-05 15:00:00,368.3,,,20200300,20200600,20200600
2020-03-05 16:00:00,366.4,,,20200300,20200600,20200600
2020-03-05 17:00:00,363.9,,,20200300,20200600,20200600
2020-03-05 18:00:00,364.1,,,20200300,20200600,20200600
2020-03-05 19:00:00,363.7,,,20200300,20200600,20200600
2020-03-05 20:00:00,365.5,,,20200300,20200600,20200600
2020-03-05 21:00:00,365.4,,,20200300,20200600,20200600
2020-03-06 10:00:00,364.4,,,20200300,20200600,20200600
2020-03-06 14:00:00,353.9,,,20200300,20200600,20200600
2020-03-06 15:00:00,359.4,,,20200300,20200600,20200600
2020-03-06 16:00:00,355.2,,,20200300,20200600,20200600
2020-03-06 17:00:00,353.9,,,20200300,20200600,20200600
2020-03-06 18:00:00,352.7,,,20200300,20200600,20200600
2020-03-06 19:00:00,348.9,,,20200300,20200600,20200600
2020-03-06 20:00:00,358.8,,,20200300,20200600,20200600
2020-03-09 14:00:00,355.3,,,20200300,20200600,20200600
2020-03-09 15:00:00,338.3,,,20200300,20200600,20200600
2020-03-09 16:00:00,341.6,,,20200300,20200600,20200600
2020-03-09 17:00:00,338.9,,,20200300,20200600,20200600
2020-03-09 18:00:00,334.5,,,20200300,20200600,20200600
2020-03-09 19:00:00,335.3,,,20200300,20200600,20200600
2020-03-09 20:00:00,331.6,,,20200300,20200600,20200600
2020-03-10 14:00:00,337.4,,,20200300,20200600,20200600
2020-03-10 15:00:00,334.2,,,20200300,20200600,20200600
2020-03-10 16:00:00,329.2,,,20200300,20200600,20200600
2020-03-10 17:00:00,332.6,,,20200300,20200600,20200600
2020-03-10 18:00:00,329.5,,,20200300,20200600,20200600
2020-03-10 19:00:00,336.1,,,20200300,20200600,20200600
2020-03-10 20:00:00,345.9,,,20200300,20200600,20200600
2020-03-11 14:00:00,334.5,,,20200300,20200600,20200600
2020-03-11 15:00:00,330.1,,,20200300,20200600,20200600
2020-03-11 16:00:00,328.0,,,20200300,20200600,20200600
2020-03-11 17:00:00,326.2,,,20200300,20200600,20200600
2020-03-11 18:00:00,326.5,,,20200300,20200600,20200600
2020-03-11 19:00:00,325.1,,,20200300,20200600,20200600
2020-03-11 20:00:00,324.8,,,20200300,20200600,20200600
2020-03-11 21:00:00,324.8,,,20200300,20200600,20200600
2020-03-12 15:00:00,300.5,299.5,299.5,20200300,20200600,20200600
2020-03-12 16:00:00,294.9,298.5,298.5,20200300,20200600,20200600
2020-03-12 17:00:00,303.1,,,20200300,20200600,20200600
2020-03-12 18:00:00,300.3,301.0,301.0,20200300,20200600,20200600
2020-03-12 19:00:00,293.0,300.5,300.5,20200300,20200600,20200600
2020-03-12 20:00:00,293.3,300.5,300.5,20200300,20200600,20200600
2020-03-13 14:00:00,305.5,,,20200300,20200600,20200600
2020-03-13 15:00:00,296.4,300.0,300.0,20200300,20200600,20200600
2020-03-13 16:00:00,296.5,296.7,296.7,20200300,20200600,20200600
2020-03-13 17:00:00,301.8,297.7,297.7,20200300,20200600,20200600
2020-03-13 18:00:00,302.1,299.1,299.1,20200300,20200600,20200600
2020-03-13 19:00:00,303.3,300.9,300.9,20200300,20200600,20200600
2020-03-13 20:00:00,317.0,316.3,316.3,20200300,20200600,20200600
2020-03-13 21:00:00,317.6,,,20200300,20200600,20200600
2020-03-16 14:00:00,291.3,289.1,289.1,20200300,20200600,20200600
2020-03-16 15:00:00,281.1,,,20200600,20200900,20200900
2020-03-16 16:00:00,287.5,,,20200600,20200900,20200900
2020-03-16 17:00:00,289.9,,,20200600,20200900,20200900
2020-03-16 18:00:00,278.0,,,20200600,20200900,20200900
2020-03-16 19:00:00,278.0,,,20200600,20200900,20200900
2020-03-16 20:00:00,270.7,,,20200600,20200900,20200900
2020-03-16 21:00:00,266.3,,,20200600,20200900,20200900
2020-03-17 14:00:00,258.2,,,20200600,20200900,20200900
2020-03-17 15:00:00,260.4,,,20200600,20200900,20200900
2020-03-17 17:00:00,269.5,,,20200600,20200900,20200900
2020-03-17 18:00:00,277.9,,,20200600,20200900,20200900
2020-03-17 19:00:00,270.0,,,20200600,20200900,20200900
2020-03-17 20:00:00,270.7,,,20200600,20200900,20200900
2020-03-17 21:00:00,277.3,,,20200600,20200900,20200900
2020-03-18 14:00:00,264.8,,,20200600,20200900,20200900
2020-03-18 15:00:00,258.0,,,20200600,20200900,20200900
2020-03-18 16:00:00,256.0,,,20200600,20200900,20200900
2020-03-18 17:00:00,248.6,,,20200600,20200900,20200900
2020-03-18 20:00:00,253.4,,,20200600,20200900,20200900
2020-03-18 21:00:00,257.3,,,20200600,20200900,20200900
2020-03-19 14:00:00,241.8,,,20200600,20200900,20200900
2020-03-19 15:00:00,245.0,,,20200600,20200900,20200900
2020-03-19 16:00:00,251.0,,,20200600,20200900,20200900
2020-03-19 17:00:00,245.0,,,20200600,20200900,20200900
2020-03-19 18:00:00,249.5,,,20200600,20200900,20200900
2020-03-19 19:00:00,250.0,,,20200600,20200900,20200900
2020-03-19 20:00:00,251.4,,,20200600,20200900,20200900
2020-03-19 21:00:00,251.7,,,20200600,20200900,20200900
2020-03-20 14:00:00,248.0,,,20200600,20200900,20200900
2020-03-20 15:00:00,253.8,,,20200600,20200900,20200900
2020-03-20 16:00:00,248.3,,,20200600,20200900,20200900
2020-03-20 17:00:00,247.8,,,20200600,20200900,20200900
2020-03-20 18:00:00,252.4,,,20200600,20200900,20200900
2020-03-20 19:00:00,248.5,,,20200600,20200900,20200900
2020-03-20 20:00:00,236.8,,,20200600,20200900,20200900
2020-03-23 14:00:00,230.0,,,20200600,20200900,20200900
2020-03-23 15:00:00,225.1,,,20200600,20200900,20200900
2020-03-23 16:00:00,222.7,,,20200600,20200900,20200900
2020-03-23 17:00:00,228.5,,,20200600,20200900,20200900
2020-03-23 18:00:00,224.5,,,20200600,20200900,20200900
2020-03-23 19:00:00,222.7,,,20200600,20200900,20200900
2020-03-23 20:00:00,224.3,,,20200600,20200900,20200900
2020-03-24 14:00:00,236.2,,,20200600,20200900,20200900
2020-03-24 15:00:00,237.5,,,20200600,20200900,20200900
2020-03-24 16:00:00,236.9,,,20200600,20200900,20200900
2020-03-24 17:00:00,238.3,,,20200600,20200900,20200900
2020-03-24 18:00:00,235.6,,,20200600,20200900,20200900
2020-03-24 19:00:00,239.2,,,20200600,20200900,20200900
2020-03-24 20:00:00,243.8,,,20200600,20200900,20200900
2020-03-25 14:00:00,244.6,,,20200600,20200900,20200900
2020-03-25 15:00:00,251.3,,,20200600,20200900,20200900
2020-03-25 16:00:00,257.3,,,20200600,20200900,20200900
2020-03-25 17:00:00,265.6,,,20200600,20200900,20200900
2020-03-25 18:00:00,267.5,,,20200600,20200900,20200900
2020-03-25 19:00:00,263.8,,,20200600,20200900,20200900
2020-03-25 20:00:00,261.0,,,20200600,20200900,20200900
2020-03-25 21:00:00,265.0,,,20200600,20200900,20200900
2020-03-26 14:00:00,264.0,,,20200600,20200900,20200900
2020-03-26 15:00:00,271.9,,,20200600,20200900,20200900
2020-03-26 16:00:00,272.9,,,20200600,20200900,20200900
2020-03-26 17:00:00,272.7,,,20200600,20200900,20200900
2020-03-26 18:00:00,269.1,,,20200600,20200900,20200900
2020-03-26 19:00:00,274.3,,,20200600,20200900,20200900
2020-03-26 20:00:00,278.1,,,20200600,20200900,20200900
2020-03-27 14:00:00,272.0,,,20200600,20200900,20200900
2020-03-27 15:00:00,274.0,,,20200600,20200900,20200900
2020-03-27 16:00:00,272.2,,,20200600,20200900,20200900
2020-03-27 17:00:00,274.9,,,20200600,20200900,20200900
2020-03-27 18:00:00,277.3,,,20200600,20200900,20200900
2020-03-27 19:00:00,278.6,,,20200600,20200900,20200900
2020-03-27 20:00:00,277.4,,,20200600,20200900,20200900
2020-03-27 21:00:00,276.4,,,20200600,20200900,20200900
2020-03-30 14:00:00,272.8,,,20200600,20200900,20200900
2020-03-30 15:00:00,272.8,,,20200600,20200900,20200900
2020-03-30 16:00:00,272.4,,,20200600,20200900,20200900
2020-03-30 17:00:00,277.2,,,20200600,20200900,20200900
2020-03-30 18:00:00,275.5,,,20200600,20200900,20200900
2020-03-30 19:00:00,278.1,,,20200600,20200900,20200900
2020-03-30 20:00:00,281.5,,,20200600,20200900,20200900
2020-03-30 21:00:00,281.2,,,20200600,20200900,20200900
2020-03-31 14:00:00,274.7,,,20200600,20200900,20200900
2020-03-31 15:00:00,276.1,,,20200600,20200900,20200900
2020-03-31 16:00:00,273.2,,,20200600,20200900,20200900
2020-03-31 17:00:00,270.1,,,20200600,20200900,20200900
2020-03-31 18:00:00,269.6,,,20200600,20200900,20200900
2020-03-31 19:00:00,269.2,,,20200600,20200900,20200900
2020-03-31 20:00:00,274.4,,,20200600,20200900,20200900
2020-04-01 14:00:00,261.8,,,20200600,20200900,20200900
2020-04-01 15:00:00,252.2,,,20200600,20200900,20200900
2020-04-01 16:00:00,254.6,,,20200600,20200900,20200900
2020-04-01 17:00:00,250.9,,,20200600,20200900,20200900
2020-04-01 18:00:00,251.8,,,20200600,20200900,20200900
2020-04-01 19:00:00,253.4,,,20200600,20200900,20200900
2020-04-01 20:00:00,256.6,,,20200600,20200900,20200900
2020-04-01 21:00:00,256.3,,,20200600,20200900,20200900
2020-04-02 14:00:00,256.0,,,20200600,20200900,20200900
2020-04-02 15:00:00,257.5,,,20200600,20200900,20200900
2020-04-02 16:00:00,256.0,,,20200600,20200900,20200900
2020-04-02 17:00:00,257.7,,,20200600,20200900,20200900
2020-04-02 18:00:00,256.6,,,20200600,20200900,20200900
2020-04-02 19:00:00,252.7,,,20200600,20200900,20200900
2020-04-02 20:00:00,256.9,,,20200600,20200900,20200900
2020-04-02 21:00:00,255.5,,,20200600,20200900,20200900
2020-04-03 14:00:00,256.7,,,20200600,20200900,20200900
2020-04-03 15:00:00,253.5,,,20200600,20200900,20200900
2020-04-03 16:00:00,250.7,,,20200600,20200900,20200900
2020-04-03 17:00:00,250.7,,,20200600,20200900,20200900
2020-04-03 18:00:00,250.4,,,20200600,20200900,20200900
2020-04-03 19:00:00,251.7,,,20200600,20200900,20200900
2020-04-03 20:00:00,253.9,,,20200600,20200900,20200900
2020-04-03 21:00:00,255.0,,,20200600,20200900,20200900
2020-04-06 14:00:00,269.3,,,20200600,20200900,20200900
2020-04-06 15:00:00,270.2,,,20200600,20200900,20200900
2020-04-06 16:00:00,272.4,,,20200600,20200900,20200900
2020-04-06 17:00:00,272.7,,,20200600,20200900,20200900
2020-04-06 18:00:00,272.1,,,20200600,20200900,20200900
2020-04-06 19:00:00,270.8,,,20200600,20200900,20200900
2020-04-06 20:00:00,273.1,,,20200600,20200900,20200900
2020-04-07 14:00:00,287.6,,,20200600,20200900,20200900
2020-04-07 15:00:00,279.3,,,20200600,20200900,20200900
2020-04-07 16:00:00,283.4,,,20200600,20200900,20200900
2020-04-07 17:00:00,284.3,,,20200600,20200900,20200900
2020-04-07 18:00:00,283.8,,,20200600,20200900,20200900
2020-04-07 19:00:00,276.9,,,20200600,20200900,20200900
2020-04-07 20:00:00,274.7,,,20200600,20200900,20200900
2020-04-08 14:00:00,280.6,,,20200600,20200900,20200900
2020-04-08 15:00:00,281.6,,,20200600,20200900,20200900
2020-04-08 16:00:00,285.3,,,20200600,20200900,20200900
2020-04-08 17:00:00,287.7,,,20200600,20200900,20200900
2020-04-08 18:00:00,288.0,,,20200600,20200900,20200900
2020-04-08 19:00:00,292.6,,,20200600,20200900,20200900
2020-04-08 20:00:00,294.4,,,20200600,20200900,20200900
2020-04-09 14:00:00,310.8,,,20200600,20200900,20200900
2020-04-09 15:00:00,313.7,,,20200600,20200900,20200900
2020-04-09 16:00:00,313.9,,,20200600,20200900,20200900
2020-04-09 17:00:00,313.8,,,20200600,20200900,20200900
2020-04-09 18:00:00,311.7,,,20200600,20200900,20200900
2020-04-09 19:00:00,305.3,,,20200600,20200900,20200900
2020-04-09 20:00:00,310.7,,,20200600,20200900,20200900
2020-04-13 14:00:00,302.7,,,20200600,20200900,20200900
