DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2018-05-17 13:42:44,201806,201809,201809,158.015,,
2018-05-17 14:43:22,201806,201809,201809,158.075,,
2018-05-17 15:45:26,201806,201809,201809,157.915,,
2018-05-17 23:00:00,201806,201809,201809,157.82,157.59,157.59
2018-05-18 07:34:36,201806,201809,201809,157.95499999999998,,
2018-05-18 08:34:58,201806,201809,201809,157.905,,
2018-05-18 09:35:13,201806,201809,201809,157.95499999999998,,
2018-05-18 13:02:53,201806,201809,201809,158.01999999999998,,
2018-05-18 14:03:57,201806,201809,201809,158.065,,
2018-05-18 15:04:27,201806,201809,201809,158.275,,
2018-05-18 16:06:27,201806,201809,201809,158.615,,
2018-05-18 23:00:00,201806,201809,201809,158.8,158.55,158.55
2018-05-21 07:34:31,201806,201809,201809,158.715,,
2018-05-21 09:56:39,201806,201809,201809,159.005,,
2018-05-21 10:57:16,201806,201809,201809,158.975,,
2018-05-21 11:58:25,201806,201809,201809,159.025,,
2018-05-21 12:59:51,201806,201809,201809,158.995,,
2018-05-21 16:04:31,201806,201809,201809,159.245,,
2018-05-21 23:00:00,201806,201809,201809,159.39,159.23,159.23
2018-05-22 07:34:33,201806,201809,201809,159.245,,
2018-05-22 08:34:53,201806,201809,201809,158.975,,
2018-05-22 11:10:31,201806,201809,201809,158.875,,
2018-05-22 12:27:11,201806,201809,201809,158.915,,
2018-05-22 13:27:49,201806,201809,201809,159.005,,
2018-05-22 14:29:37,201806,201809,201809,159.20499999999998,,
2018-05-22 23:00:00,201806,201809,201809,159.06,158.86,158.86
2018-05-23 07:34:32,201806,201809,201809,159.16,,
2018-05-23 08:34:53,201806,201809,201809,159.485,,
2018-05-23 11:12:44,201806,201809,201809,159.655,,
2018-05-23 12:28:52,201806,201809,201809,159.70499999999998,,
2018-05-23 13:29:24,201806,201809,201809,159.685,,
2018-05-23 23:00:00,201806,201809,201809,159.67,159.5,159.5
2018-05-24 07:34:43,201806,201809,201809,159.575,,
2018-05-24 08:35:25,201806,201809,201809,159.625,,
2018-05-24 11:57:55,201806,201809,201809,159.555,,
2018-05-24 12:58:26,201806,201809,201809,159.725,,
2018-05-24 13:58:57,201806,201809,201809,159.845,,
2018-05-24 14:59:51,201806,201809,201809,160.225,,
2018-05-24 23:00:00,201806,201809,201809,160.14,160.04,160.04
2018-05-25 07:34:30,201806,201809,201809,160.14499999999998,,
2018-05-25 08:34:57,201806,201809,201809,160.365,,
2018-05-25 14:08:38,201806,201809,201809,161.125,,
2018-05-25 15:10:26,201806,201809,201809,161.155,,
2018-05-25 16:13:13,201806,201809,201809,160.995,,
2018-05-25 23:00:00,201806,201809,201809,161.17,161.11,161.11
2018-05-28 07:34:33,201806,201809,201809,160.475,,
2018-05-28 08:35:00,201806,201809,201809,160.615,,
2018-05-28 11:02:40,201806,201809,201809,161.14499999999998,,
2018-05-28 12:03:28,201806,201809,201809,161.185,,
2018-05-28 13:04:16,201806,201809,201809,161.625,,
2018-05-28 14:08:34,201806,201809,201809,161.805,,
2018-05-28 23:00:00,201806,201809,201809,161.97,161.92,161.92
2018-05-29 23:00:00,201806,201809,201809,163.31,163.3,163.3
2018-05-30 07:39:26,201806,201809,201809,162.275,,
2018-05-30 08:39:52,201806,201809,201809,162.065,,
2018-05-30 11:37:23,201806,201809,201809,161.735,,
2018-05-30 12:39:09,201806,201809,201809,161.655,,
2018-05-30 13:40:10,201806,201809,201809,161.925,,
2018-05-30 14:47:06,201806,201809,201809,161.975,,
2018-05-30 23:00:00,201806,201809,201809,161.83,161.7,161.7
2018-05-31 07:34:27,201806,201809,201809,161.525,,
2018-05-31 08:34:47,201806,201809,201809,161.345,,
2018-05-31 11:58:52,201806,201809,201809,161.475,,
2018-05-31 12:59:14,201806,201809,201809,161.365,,
2018-05-31 14:00:02,201806,201809,201809,161.765,,
2018-05-31 15:00:29,201806,201809,201809,162.115,,
2018-05-31 23:00:00,201806,201809,201809,161.75,161.68,161.68
2018-06-01 07:34:40,201806,201809,201809,161.335,,
2018-06-01 08:35:01,201806,201809,201809,161.325,,
2018-06-01 12:02:59,201806,201809,201809,161.20499999999998,,
2018-06-01 13:03:42,201806,201809,201809,161.14499999999998,,
2018-06-01 14:07:57,201806,201809,201809,161.165,,
2018-06-01 15:09:16,201806,201809,201809,161.415,,
2018-06-01 23:00:00,201806,201809,201809,161.32,161.27,161.27
2018-06-04 07:34:25,201806,201809,201809,161.065,,
2018-06-04 09:45:56,201806,201809,201809,161.115,,
2018-06-04 10:46:14,201806,201809,201809,160.95499999999998,,
2018-06-04 11:46:50,201806,201809,201809,161.035,,
2018-06-04 12:47:29,201806,201809,201809,161.04500000000002,,
2018-06-04 12:47:30,201806,201809,201809,161.04500000000002,160.995,
2018-06-04 12:47:31,201809,201812,201812,160.995,,
2018-06-04 23:00:00,201809,201812,201812,160.68,,
2018-06-05 07:34:27,201809,201812,201812,161.025,,
2018-06-05 09:57:18,201809,201812,201812,160.965,,
2018-06-05 10:58:05,201809,201812,201812,160.965,,
2018-06-05 11:58:44,201809,201812,201812,161.095,,
2018-06-05 12:59:28,201809,201812,201812,161.185,,
2018-06-05 23:00:00,201809,201812,201812,161.18,158.69,158.69
2018-06-06 07:40:30,201809,201812,201812,160.945,,
2018-06-06 10:49:32,201809,201812,201812,160.495,,
2018-06-06 11:50:05,201809,201812,201812,160.425,,
2018-06-06 12:51:00,201809,201812,201812,160.305,,
2018-06-06 13:51:27,201809,201812,201812,160.435,,
2018-06-08 11:19:59,201809,201812,201812,160.685,,
2018-06-08 12:20:15,201809,201812,201812,160.635,,
2018-06-08 13:20:30,201809,201812,201812,160.515,,
2018-06-08 14:32:53,201809,201812,201812,160.435,,
2018-06-08 23:00:00,201809,201812,201812,160.31,157.92,157.92
2018-06-11 09:26:11,201809,201812,201812,160.085,,
2018-06-11 10:26:40,201809,201812,201812,160.085,,
2018-06-11 11:27:39,201809,201812,201812,159.985,,
2018-06-11 12:30:52,201809,201812,201812,159.95499999999998,,
2018-06-11 15:15:22,201809,201812,201812,159.695,,
2018-06-11 16:18:15,201809,201812,201812,159.785,,
2018-06-11 23:00:00,201809,201812,201812,159.84,157.14,157.14
2018-06-12 08:10:55,201809,201812,201812,159.60500000000002,,
2018-06-12 09:11:25,201809,201812,201812,159.445,,
2018-06-12 10:12:25,201809,201812,201812,159.555,,
2018-06-12 11:12:43,201809,201812,201812,159.485,,
2018-06-12 13:27:59,201809,201812,201812,159.515,,
2018-06-12 14:28:18,201809,201812,201812,159.515,,
2018-06-12 15:28:27,201809,201812,201812,159.585,,
2018-06-12 16:28:36,201809,201812,201812,159.805,,
2018-06-12 23:00:00,201809,201812,201812,159.85,157.1,157.1
2018-06-13 07:34:34,201809,201812,201812,160.005,,
2018-06-13 08:34:56,201809,201812,201812,159.905,,
2018-06-13 11:41:08,201809,201812,201812,159.825,,
2018-06-13 12:43:50,201809,201812,201812,159.875,,
2018-06-13 23:00:00,201809,201812,201812,159.8,157.48,157.48
2018-06-14 07:34:28,201809,201812,201812,159.915,,
2018-06-14 08:34:51,201809,201812,201812,159.945,,
2018-06-14 11:54:51,201809,201812,201812,159.695,,
2018-06-14 12:55:17,201809,201812,201812,160.055,,
2018-06-14 13:55:49,201809,201812,201812,160.415,,
2018-06-14 14:57:01,201809,201812,201812,160.39499999999998,,
2018-06-14 23:00:00,201809,201812,201812,160.84,158.3,158.3
2018-06-15 07:34:32,201809,201812,201812,160.945,,
2018-06-15 08:34:51,201809,201812,201812,161.39499999999998,,
2018-06-15 11:49:04,201809,201812,201812,161.14499999999998,,
2018-06-15 12:49:18,201809,201812,201812,161.005,,
2018-06-15 13:49:36,201809,201812,201812,161.215,,
2018-06-15 14:52:01,201809,201812,201812,161.255,,
2018-06-15 23:00:00,201809,201812,201812,161.0,158.49,158.49
2018-06-18 07:34:44,201809,201812,201812,161.075,,
2018-06-18 10:53:02,201809,201812,201812,161.175,,
2018-06-18 11:53:46,201809,201812,201812,161.175,,
2018-06-18 12:54:38,201809,201812,201812,161.165,,
2018-06-18 13:55:12,201809,201812,201812,161.175,,
2018-06-18 23:00:00,201809,201812,201812,161.11,,
2018-06-19 07:34:30,201809,201812,201812,161.60500000000002,,
2018-06-19 10:53:03,201809,201812,201812,161.725,,
2018-06-19 11:53:32,201809,201812,201812,161.635,,
2018-06-19 12:53:49,201809,201812,201812,161.715,,
2018-06-19 13:54:46,201809,201812,201812,161.70499999999998,,
2018-06-19 23:00:00,201809,201812,201812,161.49,159.01,159.01
2018-06-20 07:34:29,201809,201812,201812,161.375,,
2018-06-20 08:34:50,201809,201812,201812,161.45499999999998,,
2018-06-20 12:22:58,201809,201812,201812,161.60500000000002,,
2018-06-20 13:23:20,201809,201812,201812,161.585,,
2018-06-20 14:25:33,201809,201812,201812,161.535,,
2018-06-20 15:27:07,201809,201812,201812,161.525,,
2018-06-20 23:00:00,201809,201812,201812,161.33,158.86,158.86
2018-06-21 07:34:37,201809,201812,201812,161.35500000000002,,
2018-06-21 08:34:58,201809,201812,201812,161.405,,
2018-06-21 09:35:15,201809,201812,201812,161.495,,
2018-06-21 13:12:20,201809,201812,201812,161.665,,
2018-06-21 14:17:06,201809,201812,201812,161.825,,
2018-06-21 15:19:32,201809,201812,201812,162.10500000000002,,
2018-06-21 16:23:01,201809,201812,201812,162.175,,
2018-06-21 23:00:00,201809,201812,201812,162.22,159.57,159.57
2018-06-22 07:34:34,201809,201812,201812,162.055,,
2018-06-22 08:34:55,201809,201812,201812,161.865,,
2018-06-22 12:20:51,201809,201812,201812,161.965,,
2018-06-22 13:21:09,201809,201812,201812,161.945,,
2018-06-22 14:24:22,201809,201812,201812,161.905,,
2018-06-22 15:25:59,201809,201812,201812,162.075,,
2018-06-22 23:00:00,201809,201812,201812,162.14,159.58,159.58
2018-06-25 07:34:33,201809,201812,201812,162.345,,
2018-06-25 10:34:51,201809,201812,201812,162.255,,
2018-06-25 11:35:40,201809,201812,201812,162.245,,
2018-06-25 23:00:00,201809,201812,201812,162.13,159.6,159.6
2018-06-26 07:34:38,201809,201812,201812,161.965,,
2018-06-26 10:47:14,201809,201812,201812,162.175,,
2018-06-26 11:47:35,201809,201812,201812,162.235,,
2018-06-26 12:48:18,201809,201812,201812,162.275,,
2018-06-26 13:48:40,201809,201812,201812,162.215,,
2018-06-26 23:00:00,201809,201812,201812,162.06,159.6,159.6
2018-06-27 07:34:37,201809,201812,201812,162.175,,
2018-06-27 08:34:57,201809,201812,201812,162.215,,
2018-06-27 11:40:44,201809,201812,201812,162.255,,
2018-06-27 12:41:00,201809,201812,201812,162.325,,
2018-06-27 13:41:33,201809,201812,201812,162.155,,
2018-06-27 14:44:05,201809,201812,201812,162.275,,
2018-06-27 23:00:00,201809,201812,201812,162.44,159.87,159.87
2018-06-28 07:34:39,201809,201812,201812,162.375,,
2018-06-28 08:34:57,201809,201812,201812,162.215,,
2018-06-28 11:56:47,201809,201812,201812,162.425,,
2018-06-28 12:57:05,201809,201812,201812,162.585,,
2018-06-28 13:57:22,201809,201812,201812,162.505,,
2018-06-28 14:59:06,201809,201812,201812,162.525,,
2018-06-28 23:00:00,201809,201812,201812,162.29,159.84,159.84
2018-06-29 07:34:33,201809,201812,201812,161.995,,
2018-06-29 08:34:53,201809,201812,201812,162.095,,
2018-06-29 09:35:09,201809,201812,201812,162.165,,
2018-06-29 12:44:16,201809,201812,201812,162.35500000000002,,
2018-06-29 13:44:53,201809,201812,201812,162.305,,
2018-06-29 14:58:15,201809,201812,201812,162.45499999999998,,
2018-06-29 16:00:11,201809,201812,201812,162.515,,
2018-06-29 23:00:00,201809,201812,201812,162.42,160.03,160.03
2018-07-02 07:32:47,201809,201812,201812,162.755,,
2018-07-02 10:14:05,201809,201812,201812,162.465,,
2018-07-02 11:14:41,201809,201812,201812,162.555,,
2018-07-02 12:30:47,201809,201812,201812,162.535,,
2018-07-02 13:31:10,201809,201812,201812,162.615,,
2018-07-02 15:59:32,201809,201812,201812,162.495,,
2018-07-02 23:00:00,201809,201812,201812,162.45,160.01,160.01
2018-07-03 07:34:38,201809,201812,201812,162.335,,
2018-07-03 10:25:09,201809,201812,201812,162.325,,
2018-07-03 11:25:28,201809,201812,201812,162.35500000000002,,
2018-07-03 12:25:50,201809,201812,201812,162.475,,
2018-07-03 13:26:06,201809,201812,201812,162.485,,
2018-07-03 23:00:00,201809,201812,201812,162.73,160.28,160.28
2018-07-04 07:34:36,201809,201812,201812,162.695,,
2018-07-04 08:34:55,201809,201812,201812,162.685,,
2018-07-04 11:56:01,201809,201812,201812,162.735,,
2018-07-04 12:56:43,201809,201812,201812,162.695,,
2018-07-04 13:59:49,201809,201812,201812,162.745,,
2018-07-04 15:01:38,201809,201812,201812,162.655,,
2018-07-04 23:00:00,201809,201812,201812,162.44,160.0,160.0
2018-07-05 07:34:33,201809,201812,201812,162.445,,
2018-07-05 08:34:53,201809,201812,201812,162.20499999999998,,
2018-07-05 09:35:11,201809,201812,201812,162.125,,
2018-07-05 12:54:12,201809,201812,201812,162.375,,
2018-07-05 13:55:06,201809,201812,201812,162.485,,
2018-07-05 14:55:56,201809,201812,201812,162.615,,
2018-07-05 15:57:45,201809,201812,201812,162.675,,
2018-07-05 23:00:00,201809,201812,201812,162.6,160.12,160.12
2018-07-06 07:31:06,201809,201812,201812,162.575,,
2018-07-06 08:31:24,201809,201812,201812,162.64499999999998,,
2018-07-06 09:31:42,201809,201812,201812,162.685,,
2018-07-06 13:02:12,201809,201812,201812,162.745,,
2018-07-06 14:03:28,201809,201812,201812,162.875,,
2018-07-06 15:05:18,201809,201812,201812,162.79500000000002,,
2018-07-06 16:07:34,201809,201812,201812,162.85500000000002,,
2018-07-06 23:00:00,201809,201812,201812,162.78,160.22,160.22
2018-07-09 07:34:36,201809,201812,201812,162.685,,
2018-07-09 08:34:57,201809,201812,201812,162.635,,
2018-07-09 11:12:54,201809,201812,201812,162.515,,
2018-07-09 12:23:40,201809,201812,201812,162.515,,
2018-07-09 13:24:03,201809,201812,201812,162.505,,
2018-07-09 14:28:14,201809,201812,201812,162.555,,
2018-07-09 23:00:00,201809,201812,201812,162.55,160.12,160.12
2018-07-10 07:34:33,201809,201812,201812,162.495,,
2018-07-10 08:34:52,201809,201812,201812,162.405,,
2018-07-10 11:03:28,201809,201812,201812,162.345,,
2018-07-10 12:09:50,201809,201812,201812,162.35500000000002,,
2018-07-10 13:10:22,201809,201812,201812,162.35500000000002,,
2018-07-10 14:14:32,201809,201812,201812,162.315,,
2018-07-10 23:00:00,201809,201812,201812,162.4,159.85,159.85
2018-07-11 07:34:33,201809,201812,201812,162.625,,
2018-07-11 08:34:52,201809,201812,201812,162.685,,
2018-07-11 11:48:16,201809,201812,201812,162.695,,
2018-07-11 12:49:01,201809,201812,201812,162.715,,
2018-07-11 13:49:50,201809,201812,201812,162.475,,
2018-07-11 14:50:47,201809,201812,201812,162.485,,
2018-07-11 23:00:00,201809,201812,201812,162.64,160.17,160.17
2018-07-12 07:34:32,201809,201812,201812,162.475,,
2018-07-12 08:34:59,201809,201812,201812,162.575,,
2018-07-12 12:57:29,201809,201812,201812,162.565,,
2018-07-12 13:58:17,201809,201812,201812,162.64499999999998,,
2018-07-12 15:00:07,201809,201812,201812,162.755,,
2018-07-12 16:05:36,201809,201812,201812,162.755,,
2018-07-12 23:00:00,201809,201812,201812,162.68,160.16,160.16
2018-07-13 07:33:08,201809,201812,201812,162.745,,
2018-07-13 10:11:26,201809,201812,201812,163.085,,
2018-07-13 11:11:49,201809,201812,201812,163.14499999999998,,
2018-07-13 12:12:29,201809,201812,201812,163.135,,
2018-07-13 13:12:41,201809,201812,201812,163.085,,
2018-07-13 16:27:23,201809,201812,201812,162.965,,
2018-07-13 23:00:00,201809,201812,201812,162.92,160.41,160.41
2018-07-16 07:37:55,201809,201812,201812,162.925,,
2018-07-16 08:38:14,201809,201812,201812,162.835,,
2018-07-16 11:15:01,201809,201812,201812,162.785,,
2018-07-16 12:31:16,201809,201812,201812,162.835,,
2018-07-16 23:00:00,201809,201812,201812,162.7,160.22,160.22
2018-07-17 08:03:07,201809,201812,201812,162.665,,
2018-07-17 09:03:31,201809,201812,201812,162.695,,
2018-07-17 10:04:03,201809,201812,201812,162.635,,
2018-07-17 11:04:49,201809,201812,201812,162.715,,
2018-07-17 13:27:46,201809,201812,201812,162.775,,
2018-07-17 14:43:24,201809,201812,201812,162.875,,
2018-07-17 15:55:17,201809,201812,201812,162.845,,
2018-07-17 23:00:00,201809,201812,201812,162.77,160.22,160.22
2018-07-18 08:31:17,201809,201812,201812,162.89499999999998,,
2018-07-18 09:31:41,201809,201812,201812,162.945,,
2018-07-18 10:32:42,201809,201812,201812,162.925,,
2018-07-18 11:33:17,201809,201812,201812,163.04500000000002,,
2018-07-18 13:51:37,201809,201812,201812,163.085,,
2018-07-18 15:03:42,201809,201812,201812,162.995,,
2018-07-18 16:15:56,201809,201812,201812,162.945,,
2018-07-18 23:00:00,201809,201812,201812,162.82,160.28,160.28
2018-07-19 09:15:27,201809,201812,201812,162.825,,
2018-07-19 10:17:28,201809,201812,201812,162.835,,
2018-07-19 11:18:05,201809,201812,201812,162.755,,
2018-07-19 12:25:43,201809,201812,201812,162.85500000000002,,
2018-07-19 15:12:56,201809,201812,201812,163.04500000000002,,
2018-07-19 16:27:16,201809,201812,201812,163.115,,
2018-07-19 23:00:00,201809,201812,201812,163.14,160.64,160.64
2018-07-20 09:12:13,201809,201812,201812,163.095,,
2018-07-20 10:12:35,201809,201812,201812,163.075,,
2018-07-20 11:13:18,201809,201812,201812,163.10500000000002,,
2018-07-20 12:26:10,201809,201812,201812,163.055,,
2018-07-20 15:07:41,201809,201812,201812,162.765,,
2018-07-20 16:21:21,201809,201812,201812,162.555,,
2018-07-20 23:00:00,201809,201812,201812,162.46,159.96,159.96
2018-07-23 08:26:31,201809,201812,201812,162.345,,
2018-07-23 09:27:01,201809,201812,201812,162.385,,
2018-07-23 10:28:04,201809,201812,201812,162.385,,
2018-07-23 11:28:39,201809,201812,201812,162.45499999999998,,
2018-07-23 13:45:20,201809,201812,201812,162.375,,
2018-07-23 14:56:57,201809,201812,201812,162.235,,
2018-07-23 16:08:50,201809,201812,201812,162.135,,
2018-07-23 23:00:00,201809,201812,201812,161.98,159.45,159.45
2018-07-24 08:27:54,201809,201812,201812,161.985,,
2018-07-24 09:28:15,201809,201812,201812,162.055,,
2018-07-24 10:28:49,201809,201812,201812,162.015,,
2018-07-24 11:29:40,201809,201812,201812,162.125,,
2018-07-24 13:48:34,201809,201812,201812,162.055,,
2018-07-24 14:53:39,201809,201812,201812,162.035,,
2018-07-24 16:08:35,201809,201812,201812,162.29500000000002,,
2018-07-24 23:00:00,201809,201812,201812,162.27,159.75,159.75
2018-07-25 08:58:30,201809,201812,201812,162.35500000000002,,
2018-07-25 09:58:58,201809,201812,201812,162.385,,
2018-07-25 10:59:43,201809,201812,201812,162.35500000000002,,
2018-07-25 12:00:20,201809,201812,201812,162.285,,
2018-07-25 14:51:36,201809,201812,201812,162.275,,
2018-07-25 16:06:27,201809,201812,201812,162.385,,
2018-07-25 23:00:00,201809,201812,201812,162.02,159.47,159.47
2018-07-26 09:08:36,201809,201812,201812,162.075,,
2018-07-26 10:08:57,201809,201812,201812,162.055,,
2018-07-26 11:09:16,201809,201812,201812,162.005,,
2018-07-26 12:23:44,201809,201812,201812,162.035,,
2018-07-26 14:42:43,201809,201812,201812,162.235,,
2018-07-26 15:58:57,201809,201812,201812,162.215,,
2018-07-26 23:00:00,201809,201812,201812,161.99,159.46,159.46
2018-07-27 07:35:25,201809,201812,201812,162.14499999999998,,
2018-07-27 10:01:11,201809,201812,201812,162.025,,
2018-07-27 11:01:36,201809,201812,201812,162.125,,
2018-07-27 12:02:07,201809,201812,201812,162.04500000000002,,
2018-07-27 13:02:50,201809,201812,201812,162.035,,
2018-07-27 16:08:58,201809,201812,201812,162.015,,
2018-07-27 23:00:00,201809,201812,201812,162.13,159.63,159.63
2018-07-30 10:16:01,201809,201812,201812,161.625,,
2018-07-30 11:19:38,201809,201812,201812,161.625,,
2018-07-30 12:55:44,201809,201812,201812,161.64499999999998,,
2018-07-30 23:00:00,201809,201812,201812,161.61,159.12,159.12
2018-07-31 07:58:39,201809,201812,201812,161.79500000000002,,
2018-07-31 11:19:05,201809,201812,201812,161.585,,
2018-07-31 12:54:16,201809,201812,201812,161.505,,
2018-07-31 14:32:01,201809,201812,201812,161.505,,
2018-07-31 23:00:00,201809,201812,201812,161.59,159.03,159.03
2018-08-01 07:57:07,201809,201812,201812,161.345,,
2018-08-01 09:14:15,201809,201812,201812,161.225,,
2018-08-01 13:03:08,201809,201812,201812,161.065,,
2018-08-01 14:39:06,201809,201812,201812,160.915,,
2018-08-01 23:00:00,201809,201812,201812,161.03,158.56,158.56
2018-08-02 08:10:20,201809,201812,201812,161.085,,
2018-08-02 09:19:53,201809,201812,201812,161.10500000000002,,
2018-08-02 13:22:34,201809,201812,201812,161.39499999999998,,
2018-08-02 15:01:18,201809,201812,201812,161.235,,
2018-08-02 23:00:00,201809,201812,201812,161.4,158.79,158.79
2018-08-03 08:07:58,201809,201812,201812,161.725,,
2018-08-03 09:19:12,201809,201812,201812,161.925,,
2018-08-03 13:11:17,201809,201812,201812,161.575,,
2018-08-03 14:50:30,201809,201812,201812,161.985,,
2018-08-03 23:00:00,201809,201812,201812,162.05,159.56,159.56
2018-08-06 09:46:42,201809,201812,201812,162.075,,
2018-08-06 10:50:20,201809,201812,201812,162.04500000000002,,
2018-08-06 11:53:46,201809,201812,201812,162.135,,
2018-08-06 13:28:31,201809,201812,201812,162.165,,
2018-08-06 23:00:00,201809,201812,201812,162.25,159.75,159.75
2018-08-07 09:44:40,201809,201812,201812,162.175,,
2018-08-07 10:48:40,201809,201812,201812,162.20499999999998,,
2018-08-07 11:52:26,201809,201812,201812,162.265,,
2018-08-07 15:01:38,201809,201812,201812,162.035,,
2018-08-07 23:00:00,201809,201812,201812,162.02,159.53,159.53
2018-08-08 09:55:41,201809,201812,201812,162.195,,
2018-08-08 11:00:10,201809,201812,201812,162.115,,
2018-08-08 12:02:19,201809,201812,201812,162.135,,
2018-08-08 13:09:42,201809,201812,201812,162.085,,
2018-08-08 23:00:00,201809,201812,201812,162.17,159.68,159.68
2018-08-08 23:00:01,201809,201812,201812,162.17,159.68,159.68
2018-08-08 23:00:02,201812,201903,201903,159.68,,
2018-08-09 23:00:00,201812,201903,201903,160.0,160.65,160.65
2018-08-10 23:00:00,201812,201903,201903,160.82,161.55,161.55
2018-08-13 23:00:00,201812,201903,201903,160.84,161.6,161.6
2018-08-14 23:00:00,201812,201903,201903,160.69,161.45,161.45
2018-08-15 23:00:00,201812,201903,201903,161.19,,
2018-08-16 23:00:00,201812,201903,201903,160.97,161.74,161.74
2018-08-17 23:00:00,201812,201903,201903,161.15,161.92,161.92
2018-08-20 23:00:00,201812,201903,201903,161.18,161.9,161.9
2018-08-21 23:00:00,201812,201903,201903,160.75,161.55,161.55
2018-08-22 23:00:00,201812,201903,201903,160.63,,
2018-08-23 23:00:00,201812,201903,201903,160.64,161.29,161.29
2018-08-24 23:00:00,201812,201903,201903,160.61,,
2018-08-27 23:00:00,201812,201903,201903,160.11,,
2018-08-28 23:00:00,201812,201903,201903,160.02,,
2018-08-29 23:00:00,201812,201903,201903,159.69,160.44,160.44
2018-08-30 23:00:00,201812,201903,201903,160.43,161.3,161.3
2018-08-31 12:54:43,201812,201903,201903,160.615,,
2018-08-31 13:56:06,201812,201903,201903,160.735,,
2018-08-31 14:56:21,201812,201903,201903,160.685,,
2018-08-31 16:07:59,201812,201903,201903,160.745,,
2018-08-31 23:00:00,201812,201903,201903,160.63,161.44,161.44
2018-09-05 09:52:32,201812,201903,201903,160.225,,
2018-09-05 10:52:52,201812,201903,201903,160.305,,
2018-09-05 11:53:08,201812,201903,201903,160.10500000000002,,
2018-09-05 12:53:26,201812,201903,201903,160.215,,
2018-09-05 14:17:31,201812,201903,201903,159.85500000000002,,
2018-09-05 15:30:00,201812,201903,201903,159.905,,
2018-09-05 23:00:00,201812,201903,201903,159.98,160.41,160.41
2018-09-06 23:00:00,201812,201903,201903,160.36,161.24,161.24
2018-09-07 07:35:15,201812,201903,201903,160.35500000000002,,
2018-09-07 08:35:38,201812,201903,201903,160.305,,
2018-09-07 09:35:57,201812,201903,201903,160.265,,
2018-09-07 11:14:20,201812,201903,201903,160.215,,
2018-09-07 12:20:01,201812,201903,201903,160.195,,
2018-09-07 13:20:17,201812,201903,201903,160.175,,
2018-09-07 14:36:06,201812,201903,201903,159.985,,
2018-09-07 23:00:00,201812,201903,201903,159.95,160.79,160.79
2018-09-13 14:18:32,201812,201903,201903,159.725,,
2018-09-13 15:33:26,201812,201903,201903,159.345,,
2018-09-13 23:00:00,201812,201903,201903,159.47,160.25,160.25
2018-09-14 09:29:33,201812,201903,201903,159.405,,
2018-09-14 10:33:46,201812,201903,201903,159.345,,
2018-09-14 11:36:12,201812,201903,201903,159.275,,
2018-09-14 13:08:08,201812,201903,201903,159.20499999999998,,
2018-09-14 16:24:49,201812,201903,201903,159.14499999999998,,
2018-09-14 23:00:00,201812,201903,201903,159.24,160.05,160.05
2018-09-19 10:15:36,201812,201903,201903,158.575,,
2018-09-19 11:21:11,201812,201903,201903,158.745,,
2018-09-19 12:56:59,201812,201903,201903,158.835,,
2018-09-19 15:35:34,201812,201903,201903,158.595,,
2018-09-19 23:00:00,201812,201903,201903,158.69,159.41,159.41
2018-09-20 09:06:16,201812,201903,201903,158.655,,
2018-09-20 10:15:05,201812,201903,201903,158.70499999999998,,
2018-09-20 11:19:43,201812,201903,201903,158.695,,
2018-09-20 13:58:54,201812,201903,201903,158.445,,
2018-09-20 16:03:59,201812,201903,201903,158.725,,
2018-09-20 23:00:00,201812,201903,201903,158.86,159.62,159.62
2018-09-25 15:44:49,201812,201903,201903,157.905,,
2018-09-25 23:00:00,201812,201903,201903,157.92,158.5,158.5
2018-09-26 07:31:05,201812,201903,201903,157.965,,
2018-09-26 08:31:27,201812,201903,201903,157.985,,
2018-09-26 09:31:46,201812,201903,201903,157.985,,
2018-09-26 10:32:04,201812,201903,201903,158.025,,
2018-09-26 11:48:21,201812,201903,201903,157.935,,
2018-09-26 12:51:21,201812,201903,201903,157.995,,
2018-09-26 13:51:58,201812,201903,201903,157.95499999999998,,
2018-09-26 15:15:00,201812,201903,201903,158.075,,
2018-09-26 23:00:00,201812,201903,201903,158.46,159.1,159.1
2018-09-27 09:24:44,201812,201903,201903,158.54500000000002,,
2018-09-27 10:26:42,201812,201903,201903,158.335,,
2018-09-27 11:31:01,201812,201903,201903,158.305,,
2018-09-27 13:08:03,201812,201903,201903,158.275,,
2018-09-27 23:00:00,201812,201903,201903,158.47,,
2018-09-28 09:56:54,201812,201903,201903,158.575,,
2018-09-28 11:08:35,201812,201903,201903,159.185,,
2018-09-28 12:47:31,201812,201903,201903,159.075,,
2018-09-28 16:22:08,201812,201903,201903,158.79500000000002,,
2018-09-28 23:00:00,201812,201903,201903,158.9,159.54,159.54
2018-10-04 07:35:16,201812,201903,201903,158.065,,
2018-10-04 08:35:36,201812,201903,201903,158.185,,
2018-10-04 09:35:54,201812,201903,201903,157.95499999999998,,
2018-10-04 10:36:10,201812,201903,201903,158.05,,
2018-10-04 12:00:13,201812,201903,201903,158.055,,
2018-10-04 13:00:56,201812,201903,201903,157.975,,
2018-10-04 14:01:25,201812,201903,201903,158.215,,
2018-10-04 15:05:54,201812,201903,201903,158.165,,
2018-10-04 23:00:00,201812,201903,201903,158.05,158.71,158.71
2018-10-05 07:42:03,201812,201903,201903,158.055,,
