DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
1990-01-17 00:00:00,199003,199006,199006,99.46875,99.515625,99.515625
1990-01-18 00:00:00,199003,199006,199006,98.828125,98.890625,98.890625
1990-01-19 00:00:00,199003,199006,199006,99.09375,99.171875,99.171875
1990-01-22 00:00:00,199003,199006,199006,99.140625,99.203125,99.203125
1990-01-24 00:00:00,199006,199009,199009,98.859375,,
1990-01-25 00:00:00,199006,199009,199009,98.703125,,
1990-01-26 00:00:00,199006,199009,199009,98.421875,,
1990-01-29 00:00:00,199006,199009,199009,98.421875,,
1990-01-30 00:00:00,199006,199009,199009,98.3125,,
1990-01-31 00:00:00,199006,199009,199009,98.546875,,
1990-02-01 00:00:00,199006,199009,199009,98.59375,,
1990-02-02 00:00:00,199006,199009,199009,98.3125,,
1990-02-05 00:00:00,199006,199009,199009,98.25,,
1990-02-06 00:00:00,199006,199009,199009,98.09375,,
1990-02-07 00:00:00,199006,199009,199009,98.0625,,
1990-02-08 00:00:00,199006,199009,199009,98.296875,,
1990-02-09 00:00:00,199006,199009,199009,98.828125,,
1990-02-12 00:00:00,199006,199009,199009,98.5625,,
1990-02-13 00:00:00,199006,199009,199009,98.78125,,
1990-02-14 00:00:00,199006,199009,199009,98.75,,
1990-02-15 00:00:00,199006,199009,199009,98.4375,,
1990-02-16 00:00:00,199006,199009,199009,98.453125,,
1990-02-20 00:00:00,199006,199009,199009,97.6875,,
1990-02-21 00:00:00,199006,199009,199009,97.65625,,
1990-02-22 00:00:00,199006,199009,199009,97.875,,
1990-02-23 00:00:00,199006,199009,199009,97.984375,,
1990-02-26 00:00:00,199006,199009,199009,98.265625,,
1990-02-27 00:00:00,199006,199009,199009,98.46875,,
1990-02-28 00:00:00,199006,199009,199009,98.09375,,
1990-03-01 00:00:00,199006,199009,199009,97.703125,,
1990-03-02 00:00:00,199006,199009,199009,97.78125,,
1990-03-05 00:00:00,199006,199009,199009,97.375,,
1990-03-06 00:00:00,199006,199009,199009,97.5625,,
1990-03-07 00:00:00,199006,199009,199009,97.625,,
1990-03-08 00:00:00,199006,199009,199009,97.609375,,
1990-03-09 00:00:00,199006,199009,199009,97.125,,
1990-03-12 00:00:00,199006,199009,199009,97.171875,,
1990-03-13 00:00:00,199006,199009,199009,96.84375,,
1990-03-14 00:00:00,199006,199009,199009,97.1875,,
1990-03-15 00:00:00,199006,199009,199009,97.09375,,
1990-03-16 00:00:00,199006,199009,199009,97.421875,,
1990-03-19 00:00:00,199006,199009,199009,97.328125,,
1990-03-20 00:00:00,199006,199009,199009,97.453125,,
1990-03-21 00:00:00,199006,199009,199009,97.421875,97.421875,97.421875
1990-03-22 00:00:00,199006,199009,199009,97.609375,97.609375,97.609375
1990-03-23 00:00:00,199006,199009,199009,97.75,97.75,97.75
1990-03-26 00:00:00,199006,199009,199009,97.78125,97.78125,97.78125
1990-03-27 00:00:00,199006,199009,199009,97.6875,97.6875,97.6875
1990-03-28 00:00:00,199006,199009,199009,97.75,97.765625,97.765625
1990-03-29 00:00:00,199006,199009,199009,97.453125,97.453125,97.453125
1990-03-30 00:00:00,199006,199009,199009,97.171875,97.171875,97.171875
1990-04-02 00:00:00,199006,199009,199009,97.25,97.25,97.25
1990-04-03 00:00:00,199006,199009,199009,97.3125,97.3125,97.3125
1990-04-04 00:00:00,199006,199009,199009,97.6875,97.71875,97.71875
1990-04-05 00:00:00,199006,199009,199009,97.625,97.65625,97.65625
1990-04-06 00:00:00,199006,199009,199009,97.65625,97.6875,97.6875
1990-04-09 00:00:00,199006,199009,199009,97.53125,97.5625,97.5625
1990-04-10 00:00:00,199006,199009,199009,97.5,97.53125,97.53125
1990-04-11 00:00:00,199006,199009,199009,97.421875,97.453125,97.453125
1990-04-12 00:00:00,199006,199009,199009,97.3125,97.34375,97.34375
1990-04-16 00:00:00,199006,199009,199009,97.265625,97.3125,97.3125
1990-04-17 00:00:00,199006,199009,199009,96.9375,96.984375,96.984375
1990-04-18 00:00:00,199006,199009,199009,96.5625,96.609375,96.609375
1990-04-19 00:00:00,199006,199009,199009,96.578125,96.625,96.625
1990-04-20 00:00:00,199006,199009,199009,96.4375,96.484375,96.484375
1990-04-23 00:00:00,199006,199009,199009,96.328125,96.375,96.375
1990-04-24 00:00:00,199006,199009,199009,96.140625,96.1875,96.1875
1990-04-26 00:00:00,199009,199012,199012,95.703125,,
1990-04-27 00:00:00,199009,199012,199012,95.8125,,
1990-04-30 00:00:00,199009,199012,199012,95.890625,,
1990-05-01 00:00:00,199009,199012,199012,95.734375,,
1990-05-02 00:00:00,199009,199012,199012,95.671875,,
1990-05-03 00:00:00,199009,199012,199012,95.890625,,
1990-05-04 00:00:00,199009,199012,199012,96.8125,,
1990-05-07 00:00:00,199009,199012,199012,96.6875,,
1990-05-08 00:00:00,199009,199012,199012,96.875,,
1990-05-09 00:00:00,199009,199012,199012,96.59375,,
1990-05-10 00:00:00,199009,199012,199012,96.875,,
1990-05-11 00:00:00,199009,199012,199012,97.484375,,
1990-05-14 00:00:00,199009,199012,199012,97.671875,,
1990-05-15 00:00:00,199009,199012,199012,97.5,97.53125,97.53125
1990-05-16 00:00:00,199009,199012,199012,97.40625,97.453125,97.453125
1990-05-17 00:00:00,199009,199012,199012,97.296875,97.34375,97.34375
1990-05-18 00:00:00,199009,199012,199012,97.03125,97.09375,97.09375
1990-05-21 00:00:00,199009,199012,199012,97.09375,97.140625,97.140625
1990-05-22 00:00:00,199009,199012,199012,97.453125,97.5,97.5
1990-05-23 00:00:00,199009,199012,199012,97.625,97.703125,97.703125
1990-05-24 00:00:00,199009,199012,199012,97.609375,97.65625,97.65625
1990-05-25 00:00:00,199009,199012,199012,97.359375,97.40625,97.40625
1990-05-29 00:00:00,199009,199012,199012,97.5,97.484375,97.484375
1990-05-30 00:00:00,199009,199012,199012,97.59375,97.578125,97.578125
1990-05-31 00:00:00,199009,199012,199012,97.609375,97.609375,97.609375
1990-06-01 00:00:00,199009,199012,199012,98.3125,98.3125,98.3125
1990-06-04 00:00:00,199009,199012,199012,98.296875,98.296875,98.296875
1990-06-05 00:00:00,199009,199012,199012,98.140625,98.125,98.125
1990-06-06 00:00:00,199009,199012,199012,98.125,98.109375,98.109375
1990-06-07 00:00:00,199009,199012,199012,98.140625,98.125,98.125
1990-06-08 00:00:00,199009,199012,199012,98.15625,98.140625,98.140625
1990-06-11 00:00:00,199009,199012,199012,98.078125,98.0625,98.0625
1990-06-12 00:00:00,199009,199012,199012,98.0625,98.046875,98.046875
1990-06-13 00:00:00,199009,199012,199012,98.421875,98.40625,98.40625
1990-06-14 00:00:00,199009,199012,199012,98.578125,98.5625,98.5625
1990-06-15 00:00:00,199009,199012,199012,98.171875,98.15625,98.15625
1990-06-18 00:00:00,199009,199012,199012,97.984375,97.96875,97.96875
1990-06-19 00:00:00,199009,199012,199012,97.96875,97.953125,97.953125
1990-06-20 00:00:00,199009,199012,199012,97.8125,97.796875,97.796875
1990-06-21 00:00:00,199009,199012,199012,97.984375,97.96875,97.96875
1990-06-22 00:00:00,199009,199012,199012,98.015625,98.0,98.0
1990-06-25 00:00:00,199009,199012,199012,97.75,97.75,97.75
1990-06-26 00:00:00,199009,199012,199012,97.875,97.875,97.875
1990-06-27 00:00:00,199009,199012,199012,98.046875,98.046875,98.046875
1990-06-28 00:00:00,199009,199012,199012,98.234375,98.234375,98.234375
1990-06-29 00:00:00,199009,199012,199012,98.4375,98.4375,98.4375
1990-07-02 00:00:00,199009,199012,199012,98.453125,98.453125,98.453125
1990-07-03 00:00:00,199009,199012,199012,98.65625,98.65625,98.65625
1990-07-05 00:00:00,199009,199012,199012,98.5,98.5,98.5
1990-07-06 00:00:00,199009,199012,199012,98.078125,98.109375,98.109375
1990-07-09 00:00:00,199009,199012,199012,97.921875,97.9375,97.9375
1990-07-10 00:00:00,199009,199012,199012,97.859375,97.875,97.875
1990-07-11 00:00:00,199009,199012,199012,97.9375,97.953125,97.953125
1990-07-12 00:00:00,199009,199012,199012,98.390625,98.40625,98.40625
1990-07-13 00:00:00,199009,199012,199012,98.546875,98.546875,98.546875
1990-07-16 00:00:00,199009,199012,199012,98.296875,98.296875,98.296875
1990-07-17 00:00:00,199009,199012,199012,98.640625,98.65625,98.65625
1990-07-18 00:00:00,199009,199012,199012,98.5,98.484375,98.484375
1990-07-19 00:00:00,199009,199012,199012,98.515625,98.5,98.5
1990-07-20 00:00:00,199009,199012,199012,98.734375,98.71875,98.71875
1990-07-23 00:00:00,199009,199012,199012,98.75,98.734375,98.734375
1990-07-24 00:00:00,199009,199012,199012,98.546875,98.53125,98.53125
1990-07-25 00:00:00,199009,199012,199012,98.671875,98.65625,98.65625
1990-07-27 00:00:00,199012,199103,199103,98.96875,,
1990-07-30 00:00:00,199012,199103,199103,99.375,,
1990-07-31 00:00:00,199012,199103,199103,99.390625,,
1990-08-01 00:00:00,199012,199103,199103,99.65625,,
1990-08-02 00:00:00,199012,199103,199103,99.28125,,
1990-08-03 00:00:00,199012,199103,199103,99.484375,,
1990-08-06 00:00:00,199012,199103,199103,98.65625,,
1990-08-07 00:00:00,199012,199103,199103,98.21875,,
1990-08-08 00:00:00,199012,199103,199103,98.171875,,
1990-08-09 00:00:00,199012,199103,199103,98.5625,,
1990-08-10 00:00:00,199012,199103,199103,98.5,,
1990-08-13 00:00:00,199012,199103,199103,98.59375,,
1990-08-14 00:00:00,199012,199103,199103,98.609375,,
1990-08-15 00:00:00,199012,199103,199103,98.703125,98.625,98.625
1990-08-16 00:00:00,199012,199103,199103,98.171875,98.15625,98.15625
1990-08-17 00:00:00,199012,199103,199103,97.984375,97.96875,97.96875
1990-08-20 00:00:00,199012,199103,199103,97.96875,97.9375,97.9375
1990-08-21 00:00:00,199012,199103,199103,97.796875,97.75,97.75
1990-08-22 00:00:00,199012,199103,199103,97.546875,97.484375,97.484375
1990-08-23 00:00:00,199012,199103,199103,97.265625,97.203125,97.203125
1990-08-24 00:00:00,199012,199103,199103,97.046875,96.984375,96.984375
1990-08-27 00:00:00,199012,199103,199103,97.578125,97.515625,97.515625
1990-08-28 00:00:00,199012,199103,199103,97.34375,97.28125,97.28125
1990-08-29 00:00:00,199012,199103,199103,97.734375,97.65625,97.65625
1990-08-30 00:00:00,199012,199103,199103,97.65625,97.59375,97.59375
1990-08-31 00:00:00,199012,199103,199103,97.75,97.6875,97.6875
1990-09-04 00:00:00,199012,199103,199103,97.625,97.5625,97.5625
1990-09-05 00:00:00,199012,199103,199103,97.859375,97.765625,97.765625
1990-09-06 00:00:00,199012,199103,199103,97.84375,97.75,97.75
1990-09-07 00:00:00,199012,199103,199103,97.96875,97.875,97.875
1990-09-10 00:00:00,199012,199103,199103,97.765625,97.671875,97.671875
1990-09-11 00:00:00,199012,199103,199103,97.84375,97.734375,97.734375
1990-09-12 00:00:00,199012,199103,199103,97.9375,97.828125,97.828125
1990-09-13 00:00:00,199012,199103,199103,97.984375,97.859375,97.859375
1990-09-14 00:00:00,199012,199103,199103,97.859375,97.734375,97.734375
1990-09-17 00:00:00,199012,199103,199103,97.8125,97.671875,97.671875
1990-09-18 00:00:00,199012,199103,199103,97.84375,97.703125,97.703125
1990-09-19 00:00:00,199012,199103,199103,97.75,97.609375,97.609375
1990-09-20 00:00:00,199012,199103,199103,97.640625,97.484375,97.484375
1990-09-21 00:00:00,199012,199103,199103,97.484375,97.328125,97.328125
1990-09-24 00:00:00,199012,199103,199103,97.28125,97.109375,97.109375
1990-09-25 00:00:00,199012,199103,199103,97.296875,97.140625,97.140625
1990-09-26 00:00:00,199012,199103,199103,97.28125,97.125,97.125
1990-09-27 00:00:00,199012,199103,199103,97.671875,97.515625,97.515625
1990-09-28 00:00:00,199012,199103,199103,98.0,97.84375,97.84375
1990-10-01 00:00:00,199012,199103,199103,98.28125,98.125,98.125
1990-10-02 00:00:00,199012,199103,199103,98.453125,98.28125,98.28125
1990-10-03 00:00:00,199012,199103,199103,98.453125,98.296875,98.296875
1990-10-04 00:00:00,199012,199103,199103,98.59375,98.4375,98.4375
1990-10-05 00:00:00,199012,199103,199103,98.765625,98.625,98.625
1990-10-08 00:00:00,199012,199103,199103,98.703125,98.5625,98.5625
1990-10-09 00:00:00,199012,199103,199103,98.125,97.984375,97.984375
1990-10-10 00:00:00,199012,199103,199103,97.953125,97.8125,97.8125
1990-10-11 00:00:00,199012,199103,199103,97.796875,97.65625,97.65625
1990-10-12 00:00:00,199012,199103,199103,98.125,97.984375,97.984375
1990-10-15 00:00:00,199012,199103,199103,98.265625,98.125,98.125
1990-10-16 00:00:00,199012,199103,199103,98.3125,98.171875,98.171875
1990-10-17 00:00:00,199012,199103,199103,98.421875,98.296875,98.296875
1990-10-18 00:00:00,199012,199103,199103,98.609375,98.484375,98.484375
1990-10-19 00:00:00,199012,199103,199103,98.921875,98.796875,98.796875
1990-10-22 00:00:00,199012,199103,199103,98.9375,98.8125,98.8125
1990-10-23 00:00:00,199012,199103,199103,98.890625,98.765625,98.765625
1990-10-24 00:00:00,199012,199103,199103,98.875,98.75,98.75
1990-10-26 00:00:00,199103,199106,199106,98.890625,,
1990-10-29 00:00:00,199103,199106,199106,98.734375,,
1990-10-30 00:00:00,199103,199106,199106,98.640625,,
1990-10-31 00:00:00,199103,199106,199106,98.828125,,
1990-11-01 00:00:00,199103,199106,199106,99.171875,,
1990-11-02 00:00:00,199103,199106,199106,99.171875,,
1990-11-05 00:00:00,199103,199106,199106,99.40625,,
1990-11-06 00:00:00,199103,199106,199106,99.390625,,
1990-11-07 00:00:00,199103,199106,199106,99.15625,,
1990-11-08 00:00:00,199103,199106,199106,99.140625,,
1990-11-09 00:00:00,199103,199106,199106,99.484375,,
1990-11-12 00:00:00,199103,199106,199106,99.78125,,
1990-11-13 00:00:00,199103,199106,199106,99.8125,,
1990-11-14 00:00:00,199103,199106,199106,99.875,,
1990-11-15 00:00:00,199103,199106,199106,99.84375,,
1990-11-16 00:00:00,199103,199106,199106,100.03125,,
1990-11-19 00:00:00,199103,199106,199106,99.90625,,
1990-11-20 00:00:00,199103,199106,199106,99.984375,,
1990-11-21 00:00:00,199103,199106,199106,100.34375,,
1990-11-23 00:00:00,199103,199106,199106,100.25,,
1990-11-26 00:00:00,199103,199106,199106,100.265625,,
1990-11-27 00:00:00,199103,199106,199106,100.234375,,
1990-11-28 00:00:00,199103,199106,199106,100.0625,,
1990-11-29 00:00:00,199103,199106,199106,100.015625,,
1990-11-30 00:00:00,199103,199106,199106,100.171875,100.078125,100.078125
1990-12-03 00:00:00,199103,199106,199106,100.265625,100.109375,100.109375
1990-12-04 00:00:00,199103,199106,199106,100.453125,100.359375,100.359375
1990-12-05 00:00:00,199103,199106,199106,100.546875,100.453125,100.453125
1990-12-06 00:00:00,199103,199106,199106,100.46875,100.34375,100.34375
1990-12-07 00:00:00,199103,199106,199106,101.140625,101.015625,101.015625
1990-12-10 00:00:00,199103,199106,199106,101.234375,101.109375,101.109375
1990-12-11 00:00:00,199103,199106,199106,101.40625,101.28125,101.28125
1990-12-12 00:00:00,199103,199106,199106,101.453125,101.328125,101.328125
1990-12-13 00:00:00,199103,199106,199106,101.0625,100.9375,100.9375
1990-12-14 00:00:00,199103,199106,199106,100.8125,100.6875,100.6875
1990-12-17 00:00:00,199103,199106,199106,100.96875,100.84375,100.84375
1990-12-18 00:00:00,199103,199106,199106,101.15625,101.0,101.0
1990-12-19 00:00:00,199103,199106,199106,101.25,101.046875,101.046875
1990-12-20 00:00:00,199103,199106,199106,101.0625,100.875,100.875
1990-12-21 00:00:00,199103,199106,199106,100.71875,100.53125,100.53125
1990-12-24 00:00:00,199103,199106,199106,100.15625,100.0625,100.0625
1990-12-26 00:00:00,199103,199106,199106,100.59375,100.40625,100.40625
1990-12-27 00:00:00,199103,199106,199106,100.75,100.5625,100.5625
1990-12-28 00:00:00,199103,199106,199106,100.625,100.4375,100.4375
1990-12-31 00:00:00,199103,199106,199106,100.96875,100.765625,100.765625
1991-01-02 00:00:00,199103,199106,199106,101.40625,101.21875,101.21875
1991-01-03 00:00:00,199103,199106,199106,101.546875,101.34375,101.34375
1991-01-04 00:00:00,199103,199106,199106,101.171875,100.96875,100.96875
1991-01-07 00:00:00,199103,199106,199106,100.734375,100.515625,100.515625
1991-01-08 00:00:00,199103,199106,199106,100.640625,100.40625,100.40625
1991-01-09 00:00:00,199103,199106,199106,100.25,100.03125,100.03125
1991-01-10 00:00:00,199103,199106,199106,100.609375,100.328125,100.328125
1991-01-11 00:00:00,199103,199106,199106,100.546875,100.265625,100.265625
1991-01-14 00:00:00,199103,199106,199106,100.390625,100.109375,100.109375
1991-01-15 00:00:00,199103,199106,199106,100.46875,100.1875,100.1875
1991-01-16 00:00:00,199103,199106,199106,100.375,100.09375,100.09375
1991-01-17 00:00:00,199103,199106,199106,100.875,100.578125,100.578125
1991-01-18 00:00:00,199103,199106,199106,101.03125,100.75,100.75
1991-01-21 00:00:00,199103,199106,199106,100.984375,100.671875,100.671875
1991-01-22 00:00:00,199103,199106,199106,100.90625,100.59375,100.59375
1991-01-24 00:00:00,199106,199109,199109,100.953125,,
1991-01-25 00:00:00,199106,199109,199109,100.6875,,
1991-01-28 00:00:00,199106,199109,199109,100.734375,,
1991-01-29 00:00:00,199106,199109,199109,100.84375,,
1991-01-30 00:00:00,199106,199109,199109,100.84375,,
1991-01-31 00:00:00,199106,199109,199109,100.96875,,
1991-02-01 00:00:00,199106,199109,199109,101.546875,,
1991-02-04 00:00:00,199106,199109,199109,101.65625,,
1991-02-05 00:00:00,199106,199109,199109,101.75,,
1991-02-06 00:00:00,199106,199109,199109,101.765625,,
1991-02-07 00:00:00,199106,199109,199109,101.59375,,
1991-02-08 00:00:00,199106,199109,199109,101.734375,,
1991-02-11 00:00:00,199106,199109,199109,101.78125,,
1991-02-12 00:00:00,199106,199109,199109,101.8125,,
1991-02-13 00:00:00,199106,199109,199109,101.8125,,
1991-02-14 00:00:00,199106,199109,199109,101.8125,,
1991-02-15 00:00:00,199106,199109,199109,101.75,,
1991-02-19 00:00:00,199106,199109,199109,101.546875,,
1991-02-20 00:00:00,199106,199109,199109,101.390625,,
1991-02-21 00:00:00,199106,199109,199109,101.3125,,
1991-02-22 00:00:00,199106,199109,199109,101.109375,,
1991-02-25 00:00:00,199106,199109,199109,101.0625,,
1991-02-26 00:00:00,199106,199109,199109,100.859375,,
1991-02-27 00:00:00,199106,199109,199109,100.84375,,
1991-02-28 00:00:00,199106,199109,199109,100.6875,,
1991-03-01 00:00:00,199106,199109,199109,100.15625,,
1991-03-04 00:00:00,199106,199109,199109,100.21875,,
1991-03-05 00:00:00,199106,199109,199109,100.328125,,
1991-03-06 00:00:00,199106,199109,199109,100.25,,
1991-03-07 00:00:00,199106,199109,199109,100.390625,,
1991-03-08 00:00:00,199106,199109,199109,100.25,,
1991-03-11 00:00:00,199106,199109,199109,100.515625,,
1991-03-12 00:00:00,199106,199109,199109,100.359375,,
1991-03-13 00:00:00,199106,199109,199109,100.65625,,
1991-03-14 00:00:00,199106,199109,199109,100.765625,,
1991-03-15 00:00:00,199106,199109,199109,100.40625,,
1991-03-18 00:00:00,199106,199109,199109,100.171875,,
1991-03-19 00:00:00,199106,199109,199109,99.578125,,
1991-03-20 00:00:00,199106,199109,199109,99.828125,,
1991-03-21 00:00:00,199106,199109,199109,100.078125,99.65625,99.65625
1991-03-22 00:00:00,199106,199109,199109,100.109375,99.640625,99.640625
1991-03-25 00:00:00,199106,199109,199109,100.09375,99.625,99.625
1991-03-26 00:00:00,199106,199109,199109,100.046875,99.578125,99.578125
1991-03-27 00:00:00,199106,199109,199109,100.3125,99.84375,99.84375
1991-03-28 00:00:00,199106,199109,199109,100.515625,100.046875,100.046875
1991-04-01 00:00:00,199106,199109,199109,100.484375,100.015625,100.015625
1991-04-02 00:00:00,199106,199109,199109,100.6875,100.21875,100.21875
1991-04-03 00:00:00,199106,199109,199109,100.671875,100.203125,100.203125
1991-04-04 00:00:00,199106,199109,199109,100.84375,100.375,100.375
1991-04-05 00:00:00,199106,199109,199109,100.84375,100.375,100.375
1991-04-08 00:00:00,199106,199109,199109,100.9375,100.421875,100.421875
1991-04-09 00:00:00,199106,199109,199109,100.78125,100.265625,100.265625
1991-04-10 00:00:00,199106,199109,199109,100.421875,99.890625,99.890625
1991-04-11 00:00:00,199106,199109,199109,100.46875,99.921875,99.921875
1991-04-12 00:00:00,199106,199109,199109,100.90625,100.359375,100.359375
1991-04-15 00:00:00,199106,199109,199109,100.9375,100.390625,100.390625
1991-04-16 00:00:00,199106,199109,199109,100.90625,100.375,100.375
1991-04-17 00:00:00,199106,199109,199109,100.96875,100.4375,100.4375
1991-04-18 00:00:00,199106,199109,199109,100.5625,100.03125,100.03125
1991-04-19 00:00:00,199106,199109,199109,100.375,99.84375,99.84375
1991-04-22 00:00:00,199106,199109,199109,100.234375,99.703125,99.703125
1991-04-23 00:00:00,199106,199109,199109,100.375,99.84375,99.84375
1991-04-24 00:00:00,199106,199109,199109,100.671875,100.15625,100.15625
1991-04-26 00:00:00,199109,199112,199112,100.1875,,
1991-04-29 00:00:00,199109,199112,199112,100.140625,,
