DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2013-11-14 07:15:00,115.53,,,20131200,20140300,20140300
2013-11-14 07:30:00,115.61,,,20131200,20140300,20140300
2013-11-14 07:45:00,115.58,,,20131200,20140300,20140300
2013-11-14 08:00:00,115.45,,,20131200,20140300,20140300
2013-11-14 08:15:00,115.48,,,20131200,20140300,20140300
2013-11-14 08:30:00,115.48,,,20131200,20140300,20140300
2013-11-14 08:45:00,115.57,,,20131200,20140300,20140300
2013-11-14 09:00:00,115.7,,,20131200,20140300,20140300
2013-11-14 09:04:40,,114.42307692307692,114.42307692307692,20131200,20140300,20140300
2013-11-14 09:15:00,115.66,,,20131200,20140300,20140300
2013-11-14 09:30:00,115.61,,,20131200,20140300,20140300
2013-11-14 09:45:00,115.53,,,20131200,20140300,20140300
2013-11-14 10:00:00,115.52,,,20131200,20140300,20140300
2013-11-14 10:15:00,115.47,,,20131200,20140300,20140300
2013-11-14 10:30:00,115.49,,,20131200,20140300,20140300
2013-11-14 10:45:00,115.49,,,20131200,20140300,20140300
2013-11-14 11:00:00,115.36,,,20131200,20140300,20140300
2013-11-14 11:15:00,115.45,,,20131200,20140300,20140300
2013-11-14 11:30:00,115.44,,,20131200,20140300,20140300
2013-11-14 11:45:00,115.46,,,20131200,20140300,20140300
2013-11-14 12:00:00,115.47,,,20131200,20140300,20140300
2013-11-14 12:15:00,115.41,,,20131200,20140300,20140300
2013-11-14 12:30:00,115.45,,,20131200,20140300,20140300
2013-11-14 12:45:00,115.46,,,20131200,20140300,20140300
2013-11-14 13:00:00,115.49,,,20131200,20140300,20140300
2013-11-14 13:15:00,115.48,,,20131200,20140300,20140300
2013-11-14 13:30:00,115.57,,,20131200,20140300,20140300
2013-11-14 13:45:00,115.65,,,20131200,20140300,20140300
2013-11-14 14:00:00,115.66,,,20131200,20140300,20140300
2013-11-14 14:15:00,115.62,,,20131200,20140300,20140300
2013-11-14 14:30:00,115.71,,,20131200,20140300,20140300
2013-11-14 14:45:00,115.72,,,20131200,20140300,20140300
2013-11-14 15:00:00,115.65,,,20131200,20140300,20140300
2013-11-14 15:15:00,115.65,,,20131200,20140300,20140300
2013-11-14 15:30:00,115.67,,,20131200,20140300,20140300
2013-11-14 15:45:00,115.7,,,20131200,20140300,20140300
2013-11-14 16:00:00,115.68,,,20131200,20140300,20140300
2013-11-14 16:15:00,115.74,,,20131200,20140300,20140300
2013-11-14 16:30:00,115.73,,,20131200,20140300,20140300
2013-11-14 16:45:00,115.75,,,20131200,20140300,20140300
2013-11-14 17:00:00,115.77,,,20131200,20140300,20140300
2013-11-14 17:15:00,115.8,,,20131200,20140300,20140300
2013-11-14 17:30:00,115.78,,,20131200,20140300,20140300
2013-11-14 17:45:00,115.76,,,20131200,20140300,20140300
2013-11-14 23:00:00,115.7,,,20131200,20140300,20140300
2013-11-15 07:00:00,115.72,,,20131200,20140300,20140300
2013-11-15 07:15:00,115.7,,,20131200,20140300,20140300
2013-11-15 07:30:00,115.68,,,20131200,20140300,20140300
2013-11-15 07:45:00,115.68,,,20131200,20140300,20140300
2013-11-15 08:00:00,115.59,,,20131200,20140300,20140300
2013-11-15 08:15:00,115.61,,,20131200,20140300,20140300
2013-11-15 08:30:00,115.64,,,20131200,20140300,20140300
2013-11-15 08:45:00,115.63,,,20131200,20140300,20140300
2013-11-15 09:00:00,115.62,,,20131200,20140300,20140300
2013-11-15 09:04:36,,114.46499999999999,114.46499999999999,20131200,20140300,20140300
2013-11-15 09:15:00,115.54,,,20131200,20140300,20140300
2013-11-15 09:30:00,115.55,,,20131200,20140300,20140300
2013-11-15 09:45:00,115.47,,,20131200,20140300,20140300
2013-11-15 10:00:00,115.45,,,20131200,20140300,20140300
2013-11-15 10:15:00,115.4,,,20131200,20140300,20140300
2013-11-15 10:30:00,115.43,,,20131200,20140300,20140300
2013-11-15 10:45:00,115.42,,,20131200,20140300,20140300
2013-11-15 11:00:00,115.42,,,20131200,20140300,20140300
2013-11-15 11:15:00,115.45,,,20131200,20140300,20140300
2013-11-15 11:30:00,115.5,,,20131200,20140300,20140300
2013-11-15 11:45:00,115.48,,,20131200,20140300,20140300
2013-11-15 12:00:00,115.5,,,20131200,20140300,20140300
2013-11-15 12:15:00,115.48,,,20131200,20140300,20140300
2013-11-15 12:30:00,115.49,,,20131200,20140300,20140300
2013-11-15 12:45:00,115.41,,,20131200,20140300,20140300
2013-11-15 13:00:00,115.48,,,20131200,20140300,20140300
2013-11-15 13:15:00,115.49,,,20131200,20140300,20140300
2013-11-15 13:30:00,115.51,,,20131200,20140300,20140300
2013-11-15 13:45:00,115.5,,,20131200,20140300,20140300
2013-11-15 14:00:00,115.49,,,20131200,20140300,20140300
2013-11-15 14:15:00,115.5,,,20131200,20140300,20140300
2013-11-15 14:30:00,115.41,,,20131200,20140300,20140300
2013-11-15 14:45:00,115.43,,,20131200,20140300,20140300
2013-11-15 15:00:00,115.5,,,20131200,20140300,20140300
2013-11-15 15:15:00,115.42,,,20131200,20140300,20140300
2013-11-15 15:30:00,115.41,,,20131200,20140300,20140300
2013-11-15 15:45:00,115.43,,,20131200,20140300,20140300
2013-11-15 16:00:00,115.47,,,20131200,20140300,20140300
2013-11-15 16:15:00,115.48,,,20131200,20140300,20140300
2013-11-15 16:30:00,115.48,,,20131200,20140300,20140300
2013-11-15 16:45:00,115.5,,,20131200,20140300,20140300
2013-11-15 17:00:00,115.53,,,20131200,20140300,20140300
2013-11-15 17:15:00,115.51,,,20131200,20140300,20140300
2013-11-15 17:30:00,115.5,,,20131200,20140300,20140300
2013-11-15 17:45:00,115.52,,,20131200,20140300,20140300
2013-11-15 23:00:00,115.47,114.23,114.23,20131200,20140300,20140300
2013-11-18 07:00:00,115.65,,,20131200,20140300,20140300
2013-11-18 07:15:00,115.57,,,20131200,20140300,20140300
2013-11-18 07:30:00,115.59,,,20131200,20140300,20140300
2013-11-18 07:45:00,115.58,,,20131200,20140300,20140300
2013-11-18 08:00:00,115.6,,,20131200,20140300,20140300
2013-11-18 08:15:00,115.59,,,20131200,20140300,20140300
2013-11-18 08:30:00,115.52,,,20131200,20140300,20140300
2013-11-18 08:45:00,115.47,,,20131200,20140300,20140300
2013-11-18 09:00:00,115.38,,,20131200,20140300,20140300
2013-11-18 09:04:44,,114.2023076923077,114.2023076923077,20131200,20140300,20140300
2013-11-18 09:15:00,115.37,,,20131200,20140300,20140300
2013-11-18 09:30:00,115.42,,,20131200,20140300,20140300
2013-11-18 09:45:00,115.45,,,20131200,20140300,20140300
2013-11-18 10:00:00,115.52,,,20131200,20140300,20140300
2013-11-18 10:15:00,115.49,,,20131200,20140300,20140300
2013-11-18 10:30:00,115.49,,,20131200,20140300,20140300
2013-11-18 10:45:00,115.52,,,20131200,20140300,20140300
2013-11-18 11:00:00,115.58,,,20131200,20140300,20140300
2013-11-18 11:15:00,115.54,,,20131200,20140300,20140300
2013-11-18 11:30:00,115.53,,,20131200,20140300,20140300
2013-11-18 11:45:00,115.5,,,20131200,20140300,20140300
2013-11-18 12:00:00,115.52,,,20131200,20140300,20140300
2013-11-18 12:15:00,115.5,,,20131200,20140300,20140300
2013-11-18 12:30:00,115.51,,,20131200,20140300,20140300
2013-11-18 12:45:00,115.52,,,20131200,20140300,20140300
2013-11-18 13:00:00,115.55,,,20131200,20140300,20140300
2013-11-18 13:15:00,115.56,,,20131200,20140300,20140300
2013-11-18 13:30:00,115.48,,,20131200,20140300,20140300
2013-11-18 13:45:00,115.55,,,20131200,20140300,20140300
2013-11-18 14:00:00,115.53,,,20131200,20140300,20140300
2013-11-18 14:15:00,115.57,,,20131200,20140300,20140300
2013-11-18 14:30:00,115.6,,,20131200,20140300,20140300
2013-11-18 14:45:00,115.63,,,20131200,20140300,20140300
2013-11-18 15:00:00,115.62,,,20131200,20140300,20140300
2013-11-18 15:15:00,115.66,,,20131200,20140300,20140300
2013-11-18 15:30:00,115.71,,,20131200,20140300,20140300
2013-11-18 15:45:00,115.72,,,20131200,20140300,20140300
2013-11-18 16:00:00,115.74,,,20131200,20140300,20140300
2013-11-18 16:15:00,115.71,,,20131200,20140300,20140300
2013-11-18 16:30:00,115.68,,,20131200,20140300,20140300
2013-11-18 16:45:00,115.65,,,20131200,20140300,20140300
2013-11-18 17:00:00,115.62,,,20131200,20140300,20140300
2013-11-18 17:15:00,115.64,,,20131200,20140300,20140300
2013-11-18 17:30:00,115.66,,,20131200,20140300,20140300
2013-11-18 17:45:00,115.65,,,20131200,20140300,20140300
2013-11-18 23:00:00,115.74,114.49,114.49,20131200,20140300,20140300
2013-11-19 07:00:00,115.69,,,20131200,20140300,20140300
2013-11-19 07:15:00,115.72,,,20131200,20140300,20140300
2013-11-19 07:30:00,115.74,,,20131200,20140300,20140300
2013-11-19 07:45:00,115.73,,,20131200,20140300,20140300
2013-11-19 08:00:00,115.71,,,20131200,20140300,20140300
2013-11-19 08:15:00,115.69,,,20131200,20140300,20140300
2013-11-19 08:30:00,115.72,,,20131200,20140300,20140300
2013-11-19 08:45:00,115.68,,,20131200,20140300,20140300
2013-11-19 09:00:00,115.66,,,20131200,20140300,20140300
2013-11-19 09:04:38,,114.38846153846154,114.38846153846154,20131200,20140300,20140300
2013-11-19 09:15:00,115.68,,,20131200,20140300,20140300
2013-11-19 09:30:00,115.7,,,20131200,20140300,20140300
2013-11-19 09:45:00,115.75,,,20131200,20140300,20140300
2013-11-19 10:00:00,115.76,,,20131200,20140300,20140300
2013-11-19 10:15:00,115.77,,,20131200,20140300,20140300
2013-11-19 10:30:00,115.74,,,20131200,20140300,20140300
2013-11-19 10:45:00,115.74,,,20131200,20140300,20140300
2013-11-19 11:00:00,115.73,,,20131200,20140300,20140300
2013-11-19 11:15:00,115.8,,,20131200,20140300,20140300
2013-11-19 11:30:00,115.82,,,20131200,20140300,20140300
2013-11-19 11:45:00,115.79,,,20131200,20140300,20140300
2013-11-19 12:00:00,115.8,,,20131200,20140300,20140300
2013-11-19 12:15:00,115.82,,,20131200,20140300,20140300
2013-11-19 12:30:00,115.8,,,20131200,20140300,20140300
2013-11-19 12:45:00,115.78,,,20131200,20140300,20140300
2013-11-19 13:00:00,115.86,,,20131200,20140300,20140300
2013-11-19 13:15:00,115.81,,,20131200,20140300,20140300
2013-11-19 13:30:00,115.86,,,20131200,20140300,20140300
2013-11-19 13:45:00,115.84,,,20131200,20140300,20140300
2013-11-19 14:00:00,115.84,,,20131200,20140300,20140300
2013-11-19 14:15:00,115.86,,,20131200,20140300,20140300
2013-11-19 14:30:00,115.84,,,20131200,20140300,20140300
2013-11-19 14:45:00,115.87,,,20131200,20140300,20140300
2013-11-19 15:00:00,115.78,,,20131200,20140300,20140300
2013-11-19 15:15:00,115.77,,,20131200,20140300,20140300
2013-11-19 15:30:00,115.69,,,20131200,20140300,20140300
2013-11-19 15:45:00,115.7,,,20131200,20140300,20140300
2013-11-19 16:00:00,115.67,,,20131200,20140300,20140300
2013-11-19 16:15:00,115.66,,,20131200,20140300,20140300
2013-11-19 16:30:00,115.73,,,20131200,20140300,20140300
2013-11-19 16:45:00,115.78,,,20131200,20140300,20140300
2013-11-19 17:00:00,115.76,,,20131200,20140300,20140300
2013-11-19 17:15:00,115.74,,,20131200,20140300,20140300
2013-11-19 17:30:00,115.75,,,20131200,20140300,20140300
2013-11-19 17:45:00,115.74,,,20131200,20140300,20140300
2013-11-19 23:00:00,115.67,114.37,114.37,20131200,20140300,20140300
2013-11-20 07:00:00,115.66,,,20131200,20140300,20140300
2013-11-20 07:15:00,115.64,,,20131200,20140300,20140300
2013-11-20 07:30:00,115.71,,,20131200,20140300,20140300
2013-11-20 07:45:00,115.64,,,20131200,20140300,20140300
2013-11-20 08:00:00,115.62,,,20131200,20140300,20140300
2013-11-20 08:15:00,115.66,,,20131200,20140300,20140300
2013-11-20 08:30:00,115.67,,,20131200,20140300,20140300
2013-11-20 08:45:00,115.69,,,20131200,20140300,20140300
2013-11-20 09:00:00,115.68,,,20131200,20140300,20140300
2013-11-20 09:04:38,,114.37115384615385,114.37115384615385,20131200,20140300,20140300
2013-11-20 09:15:00,115.64,,,20131200,20140300,20140300
2013-11-20 09:30:00,115.58,,,20131200,20140300,20140300
2013-11-20 09:45:00,115.46,,,20131200,20140300,20140300
2013-11-20 10:00:00,115.48,,,20131200,20140300,20140300
2013-11-20 10:15:00,115.45,,,20131200,20140300,20140300
2013-11-20 10:30:00,115.45,,,20131200,20140300,20140300
2013-11-20 10:45:00,115.49,,,20131200,20140300,20140300
2013-11-20 11:00:00,115.49,,,20131200,20140300,20140300
2013-11-20 11:15:00,115.49,,,20131200,20140300,20140300
2013-11-20 11:30:00,115.5,,,20131200,20140300,20140300
2013-11-20 11:45:00,115.47,,,20131200,20140300,20140300
2013-11-20 12:00:00,115.49,,,20131200,20140300,20140300
2013-11-20 12:15:00,115.54,,,20131200,20140300,20140300
2013-11-20 12:30:00,115.49,,,20131200,20140300,20140300
2013-11-20 12:45:00,115.41,,,20131200,20140300,20140300
2013-11-20 13:00:00,115.44,,,20131200,20140300,20140300
2013-11-20 13:15:00,115.45,,,20131200,20140300,20140300
2013-11-20 13:30:00,115.35,,,20131200,20140300,20140300
2013-11-20 13:45:00,115.42,,,20131200,20140300,20140300
2013-11-20 14:00:00,115.44,,,20131200,20140300,20140300
2013-11-20 14:15:00,115.47,,,20131200,20140300,20140300
2013-11-20 14:30:00,115.6,,,20131200,20140300,20140300
2013-11-20 14:45:00,115.67,,,20131200,20140300,20140300
2013-11-20 15:00:00,115.6,,,20131200,20140300,20140300
2013-11-20 15:15:00,115.79,,,20131200,20140300,20140300
2013-11-20 15:30:00,115.69,,,20131200,20140300,20140300
2013-11-20 15:45:00,115.71,,,20131200,20140300,20140300
2013-11-20 16:00:00,115.62,,,20131200,20140300,20140300
2013-11-20 16:15:00,115.64,,,20131200,20140300,20140300
2013-11-20 16:30:00,115.63,,,20131200,20140300,20140300
2013-11-20 16:45:00,115.63,,,20131200,20140300,20140300
2013-11-20 17:00:00,115.62,,,20131200,20140300,20140300
2013-11-20 17:15:00,115.58,,,20131200,20140300,20140300
2013-11-20 17:30:00,115.51,,,20131200,20140300,20140300
2013-11-20 17:45:00,115.5,,,20131200,20140300,20140300
2013-11-20 18:00:00,115.5,,,20131200,20140300,20140300
2013-11-20 23:00:00,115.61,114.27,114.27,20131200,20140300,20140300
2013-11-21 07:00:00,115.34,,,20131200,20140300,20140300
2013-11-21 07:15:00,115.3,,,20131200,20140300,20140300
2013-11-21 07:30:00,115.21,,,20131200,20140300,20140300
2013-11-21 07:45:00,115.33,,,20131200,20140300,20140300
2013-11-21 08:00:00,115.28,,,20131200,20140300,20140300
2013-11-21 08:15:00,115.27,,,20131200,20140300,20140300
2013-11-21 08:30:00,115.31,,,20131200,20140300,20140300
2013-11-21 08:45:00,115.29,,,20131200,20140300,20140300
2013-11-21 09:00:00,115.28,,,20131200,20140300,20140300
2013-11-21 09:01:39,,113.94,113.94,20131200,20140300,20140300
2013-11-21 09:15:00,115.34,,,20131200,20140300,20140300
2013-11-21 09:30:00,115.43,,,20131200,20140300,20140300
2013-11-21 09:45:00,115.43,,,20131200,20140300,20140300
2013-11-21 10:00:00,115.56,,,20131200,20140300,20140300
2013-11-21 10:15:00,115.69,,,20131200,20140300,20140300
2013-11-21 10:30:00,115.66,,,20131200,20140300,20140300
2013-11-21 10:45:00,115.62,,,20131200,20140300,20140300
2013-11-21 11:00:00,115.57,,,20131200,20140300,20140300
2013-11-21 11:15:00,115.56,,,20131200,20140300,20140300
2013-11-21 11:30:00,115.52,,,20131200,20140300,20140300
2013-11-21 11:45:00,115.53,,,20131200,20140300,20140300
2013-11-21 12:00:00,115.58,,,20131200,20140300,20140300
2013-11-21 12:15:00,115.56,,,20131200,20140300,20140300
2013-11-21 12:30:00,115.53,,,20131200,20140300,20140300
2013-11-21 12:45:00,115.54,,,20131200,20140300,20140300
2013-11-21 13:00:00,115.54,,,20131200,20140300,20140300
2013-11-21 13:15:00,115.5,,,20131200,20140300,20140300
2013-11-21 13:30:00,115.48,,,20131200,20140300,20140300
2013-11-21 13:45:00,115.49,,,20131200,20140300,20140300
2013-11-21 14:00:00,115.47,,,20131200,20140300,20140300
2013-11-21 14:15:00,115.42,,,20131200,20140300,20140300
2013-11-21 14:30:00,115.42,,,20131200,20140300,20140300
2013-11-21 14:45:00,115.32,,,20131200,20140300,20140300
2013-11-21 15:00:00,115.36,,,20131200,20140300,20140300
2013-11-21 15:15:00,115.34,,,20131200,20140300,20140300
2013-11-21 15:30:00,115.44,,,20131200,20140300,20140300
2013-11-21 15:45:00,115.51,,,20131200,20140300,20140300
2013-11-21 16:00:00,115.54,,,20131200,20140300,20140300
2013-11-21 16:15:00,115.5,,,20131200,20140300,20140300
2013-11-21 16:30:00,115.46,,,20131200,20140300,20140300
2013-11-21 16:45:00,115.47,,,20131200,20140300,20140300
2013-11-21 17:00:00,115.48,,,20131200,20140300,20140300
2013-11-21 17:15:00,115.47,,,20131200,20140300,20140300
2013-11-21 17:30:00,115.49,,,20131200,20140300,20140300
2013-11-21 17:45:00,115.5,,,20131200,20140300,20140300
2013-11-21 23:00:00,115.54,114.19,114.19,20131200,20140300,20140300
2013-11-22 07:00:00,115.71,,,20131200,20140300,20140300
2013-11-22 07:15:00,115.68,,,20131200,20140300,20140300
2013-11-22 07:30:00,115.69,,,20131200,20140300,20140300
2013-11-22 07:45:00,115.64,,,20131200,20140300,20140300
2013-11-22 08:00:00,115.64,,,20131200,20140300,20140300
2013-11-22 08:15:00,115.61,,,20131200,20140300,20140300
2013-11-22 08:30:00,115.58,,,20131200,20140300,20140300
2013-11-22 08:45:00,115.58,,,20131200,20140300,20140300
2013-11-22 09:00:00,115.52,,,20131200,20140300,20140300
2013-11-22 09:01:40,,114.17750000000001,114.17750000000001,20131200,20140300,20140300
2013-11-22 09:15:00,115.58,,,20131200,20140300,20140300
2013-11-22 09:30:00,115.55,,,20131200,20140300,20140300
2013-11-22 09:45:00,115.52,,,20131200,20140300,20140300
2013-11-22 10:00:00,115.45,,,20131200,20140300,20140300
2013-11-22 10:15:00,115.49,,,20131200,20140300,20140300
2013-11-22 10:30:00,115.51,,,20131200,20140300,20140300
2013-11-22 10:45:00,115.42,,,20131200,20140300,20140300
2013-11-22 11:00:00,115.48,,,20131200,20140300,20140300
2013-11-22 11:15:00,115.46,,,20131200,20140300,20140300
2013-11-22 11:30:00,115.45,,,20131200,20140300,20140300
2013-11-22 11:45:00,115.43,,,20131200,20140300,20140300
2013-11-22 12:00:00,115.39,,,20131200,20140300,20140300
2013-11-22 12:15:00,115.4,,,20131200,20140300,20140300
2013-11-22 12:30:00,115.44,,,20131200,20140300,20140300
2013-11-22 12:45:00,115.46,,,20131200,20140300,20140300
2013-11-22 13:00:00,115.47,,,20131200,20140300,20140300
2013-11-22 13:15:00,115.45,,,20131200,20140300,20140300
2013-11-22 13:30:00,115.43,,,20131200,20140300,20140300
2013-11-22 13:45:00,115.48,,,20131200,20140300,20140300
2013-11-22 14:00:00,115.5,,,20131200,20140300,20140300
2013-11-22 14:15:00,115.51,,,20131200,20140300,20140300
2013-11-22 14:30:00,115.55,,,20131200,20140300,20140300
2013-11-22 14:45:00,115.59,,,20131200,20140300,20140300
2013-11-22 15:00:00,115.62,,,20131200,20140300,20140300
2013-11-22 15:15:00,115.59,,,20131200,20140300,20140300
2013-11-22 15:30:00,115.58,,,20131200,20140300,20140300
2013-11-22 15:45:00,115.61,,,20131200,20140300,20140300
2013-11-22 16:00:00,115.63,,,20131200,20140300,20140300
2013-11-22 16:15:00,115.69,,,20131200,20140300,20140300
2013-11-22 16:30:00,115.67,,,20131200,20140300,20140300
2013-11-22 16:45:00,115.69,,,20131200,20140300,20140300
2013-11-22 17:00:00,115.7,,,20131200,20140300,20140300
2013-11-22 17:15:00,115.75,,,20131200,20140300,20140300
2013-11-22 17:30:00,115.76,,,20131200,20140300,20140300
2013-11-22 17:45:00,115.66,,,20131200,20140300,20140300
2013-11-22 23:00:00,115.64,114.21,114.21,20131200,20140300,20140300
2013-11-25 07:00:00,115.67,,,20131200,20140300,20140300
2013-11-25 07:15:00,115.68,,,20131200,20140300,20140300
2013-11-25 07:30:00,115.66,,,20131200,20140300,20140300
2013-11-25 07:45:00,115.65,,,20131200,20140300,20140300
2013-11-25 08:00:00,115.58,,,20131200,20140300,20140300
2013-11-25 08:15:00,115.61,,,20131200,20140300,20140300
2013-11-25 08:30:00,115.62,,,20131200,20140300,20140300
2013-11-25 08:45:00,115.63,,,20131200,20140300,20140300
2013-11-25 09:00:00,115.61,,,20131200,20140300,20140300
2013-11-25 09:01:40,,114.17875000000001,114.17875000000001,20131200,20140300,20140300
2013-11-25 09:15:00,115.65,,,20131200,20140300,20140300
2013-11-25 09:30:00,115.67,,,20131200,20140300,20140300
2013-11-25 09:45:00,115.67,,,20131200,20140300,20140300
2013-11-25 10:00:00,115.7,,,20131200,20140300,20140300
2013-11-25 10:15:00,115.69,,,20131200,20140300,20140300
2013-11-25 10:30:00,115.7,,,20131200,20140300,20140300
2013-11-25 10:45:00,115.64,,,20131200,20140300,20140300
2013-11-25 11:00:00,115.66,,,20131200,20140300,20140300
2013-11-25 11:15:00,115.61,,,20131200,20140300,20140300
2013-11-25 11:30:00,115.6,,,20131200,20140300,20140300
2013-11-25 11:45:00,115.64,,,20131200,20140300,20140300
2013-11-25 12:00:00,115.65,,,20131200,20140300,20140300
2013-11-25 12:15:00,115.63,,,20131200,20140300,20140300
2013-11-25 12:30:00,115.63,,,20131200,20140300,20140300
2013-11-25 12:45:00,115.61,,,20131200,20140300,20140300
2013-11-25 13:00:00,115.63,,,20131200,20140300,20140300
2013-11-25 13:15:00,115.62,,,20131200,20140300,20140300
2013-11-25 13:30:00,115.64,,,20131200,20140300,20140300
