DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2014-03-04 10:32:07,201403,201404,201404,4349.9375,4341.75,4341.75
2014-03-04 11:03:27,201403,201404,201404,4385.9375,4380.375,4380.375
2014-03-04 11:34:38,201403,201404,201404,4388.1875,4380.333333333333,4380.333333333333
2014-03-04 12:05:52,201403,201404,201404,4398.9375,4390.3125,4390.3125
2014-03-04 13:02:20,201403,201404,201404,4384.3125,4377.0,4377.0
2014-03-04 13:58:53,201403,201404,201404,4386.4375,4378.125,4378.125
2014-03-04 15:11:02,201403,201404,201404,4387.916666666667,4380.333333333333,4380.333333333333
2014-03-04 16:29:51,201403,201404,201404,4399.25,4391.75,4391.75
2014-03-04 23:00:00,201403,201404,201404,4395.5,4387.5,4387.5
2014-03-05 08:05:21,201403,201404,201404,4381.916666666667,4373.5,4373.5
2014-03-05 08:41:54,201403,201404,201404,4382.75,4375.125,4375.125
2014-03-05 09:17:15,201403,201404,201404,4384.75,4377.625,4377.625
2014-03-05 09:52:06,201403,201404,201404,4385.4375,4377.6875,4377.6875
2014-03-05 10:24:10,201403,201404,201404,4381.25,4372.875,4372.875
2014-03-05 10:57:12,201403,201404,201404,4385.416666666667,4376.5625,4376.5625
2014-03-05 11:37:00,201403,201404,201404,4380.25,4372.5,4372.5
2014-03-05 13:20:17,201403,201404,201404,4389.3125,4381.6875,4381.6875
2014-03-05 14:43:52,201403,201404,201404,4392.125,4383.875,4383.875
2014-03-05 16:10:39,201403,201404,201404,4399.0,4391.5,4391.5
2014-03-05 23:00:00,201403,201404,201404,4389.5,4381.5,4381.5
2014-03-06 08:03:53,201403,201404,201404,4410.3125,4401.75,4401.75
2014-03-06 08:37:20,201403,201404,201404,4419.0,4411.25,4411.25
2014-03-06 09:08:58,201403,201404,201404,4425.8125,4418.3125,4418.3125
2014-03-06 09:39:07,201403,201404,201404,4415.125,4406.5,4406.5
2014-03-06 10:14:33,201403,201404,201404,4418.625,4410.666666666667,4410.666666666667
2014-03-06 10:48:05,201403,201404,201404,4412.375,4403.6875,4403.6875
2014-03-06 11:19:53,201403,201404,201404,4416.75,4409.5,4409.5
2014-03-06 11:51:57,201403,201404,201404,4416.75,4409.4375,4409.4375
2014-03-06 12:53:40,201403,201404,201404,4419.25,4411.5,4411.5
2014-03-06 13:59:34,201403,201404,201404,4408.8125,4400.166666666667,4400.166666666667
2014-03-06 15:26:10,201403,201404,201404,4410.3125,4402.083333333333,4402.083333333333
2014-03-06 16:43:46,201403,201404,201404,4415.5625,4407.4375,4407.4375
2014-03-06 23:00:00,201403,201404,201404,4417.0,4409.0,4409.0
2014-03-07 08:04:24,201403,201404,201404,4417.4375,4409.5625,4409.5625
2014-03-07 08:42:48,201403,201404,201404,4410.8125,4402.1875,4402.1875
2014-03-07 09:16:39,201403,201404,201404,4404.875,4397.75,4397.75
2014-03-07 10:34:15,201403,201404,201404,4401.625,4393.6875,4393.6875
2014-03-07 11:07:28,201403,201404,201404,4398.25,4390.0625,4390.0625
2014-03-07 11:41:36,201403,201404,201404,4409.25,4401.75,4401.75
2014-03-07 12:43:43,201403,201404,201404,4406.5625,4399.375,4399.375
2014-03-07 13:47:15,201403,201404,201404,4427.3125,4419.0,4419.0
2014-03-07 15:04:27,201403,201404,201404,4391.75,4382.0,4382.0
2014-03-07 16:26:20,201403,201404,201404,4369.666666666667,4359.5625,4359.5625
2014-03-10 08:02:23,201403,201404,201404,4368.3125,,
2014-03-10 08:38:56,201403,201404,201404,4389.0,,
2014-03-10 14:12:09,201403,201404,201404,4365.5625,,
2014-03-10 15:04:34,201403,201404,201404,4347.875,,
2014-03-10 15:38:20,201403,201404,201404,4366.75,,
2014-03-10 16:20:31,201403,201404,201404,4367.9375,,
2014-03-10 23:00:00,201403,201404,201404,4382.5,4373.5,4373.5
2014-03-11 09:28:52,201403,201404,201404,4366.875,,
2014-03-11 10:00:07,201403,201404,201404,4362.25,,
2014-03-11 10:31:37,201403,201404,201404,4360.3,,
2014-03-11 11:02:55,201403,201404,201404,4356.1875,,
2014-03-11 12:38:11,201403,201404,201404,4349.25,,
2014-03-11 23:00:00,201403,201404,201404,4342.5,4330.0,4330.0
2014-03-12 08:02:32,201403,201404,201404,4319.5625,,
2014-03-12 08:33:40,201403,201404,201404,4305.875,,
2014-03-12 09:05:01,201403,201404,201404,4294.5,,
2014-03-12 09:38:08,201403,201404,201404,4297.5,,
2014-03-12 10:09:22,201403,201404,201404,4295.625,,
2014-03-12 10:42:59,201403,201404,201404,4289.1875,,
2014-03-12 11:14:55,201403,201404,201404,4285.4375,,
2014-03-12 11:46:52,201403,201404,201404,4294.25,,
2014-03-12 12:34:49,201403,201404,201404,4290.0,,
2014-03-12 13:22:47,201403,201404,201404,4285.5,,
2014-03-12 14:17:29,201403,201404,201404,4285.9375,,
2014-03-12 23:00:00,201403,201404,201404,4314.0,4305.0,4305.0
2014-03-13 08:40:33,201403,201404,201404,4305.4375,,
2014-03-13 09:11:44,201403,201404,201404,4308.375,,
2014-03-13 09:42:48,201403,201404,201404,4314.6875,,
2014-03-13 10:16:31,201403,201404,201404,4317.875,,
2014-03-13 10:48:30,201403,201404,201404,4309.0625,,
2014-03-13 11:20:01,201403,201404,201404,4302.125,,
2014-03-13 11:51:43,201403,201404,201404,4301.75,,
2014-03-13 12:56:51,201403,201404,201404,4308.5,,
2014-03-13 23:00:00,201403,201404,201404,4227.0,4217.0,4217.0
2014-03-14 08:02:55,201403,201404,201404,4228.625,,
2014-03-14 08:34:47,201403,201404,201404,4225.8125,,
2014-03-14 09:06:05,201403,201404,201404,4217.1875,,
2014-03-14 09:37:34,201403,201404,201404,4220.9375,,
2014-03-14 12:47:41,201403,201404,201404,4202.4375,,
2014-03-14 13:32:29,201403,201404,201404,4205.25,,
2014-03-14 14:20:03,201403,201404,201404,4213.125,,
2014-03-14 15:01:56,201403,201404,201404,4200.0625,,
2014-03-14 16:02:29,201403,201404,201404,4214.875,,
2014-03-14 16:55:00,201403,201404,201404,4219.1875,,
2014-03-17 08:09:28,201403,201404,201404,4222.3125,,
2014-03-17 08:40:56,201403,201404,201404,4243.4,,
2014-03-17 09:12:48,201403,201404,201404,4246.4375,,
2014-03-17 09:44:06,201403,201404,201404,4241.5625,,
2014-03-17 10:16:24,201403,201404,201404,4241.5,,
2014-03-17 10:53:39,201403,201404,201404,4240.0,,
2014-03-17 11:24:51,201403,201404,201404,4246.4,,
2014-03-17 11:56:19,201403,201404,201404,4242.75,,
2014-03-17 12:53:10,201403,201404,201404,4243.75,,
2014-03-17 13:38:31,201403,201404,201404,4258.3,,
2014-03-17 14:36:52,201403,201404,201404,4258.0625,,
2014-03-17 15:35:38,201403,201404,201404,4263.1875,,
2014-03-17 23:00:00,201403,201404,201404,4269.0,4262.0,4262.0
2014-03-17 23:00:01,201403,201404,201404,4269.0,4262.0,4262.0
2014-03-17 23:00:02,201404,201405,201405,4262.0,,
2014-03-18 12:49:28,201404,201405,201405,4305.25,,
2014-03-18 13:30:43,201404,201405,201405,4295.875,,
2014-03-18 14:35:49,201404,201405,201405,4330.375,,
2014-03-18 15:31:32,201404,201405,201405,4320.0,,
2014-03-19 08:02:31,201404,201405,201405,4305.25,,
2014-03-19 08:33:50,201404,201405,201405,4292.75,,
2014-03-19 09:05:11,201404,201405,201405,4295.625,,
2014-03-19 09:37:24,201404,201405,201405,4298.0,,
2014-03-19 10:09:46,201404,201405,201405,4301.7,,
2014-03-19 10:41:15,201404,201405,201405,4306.625,,
2014-03-19 11:13:07,201404,201405,201405,4309.4375,,
2014-03-19 11:44:24,201404,201405,201405,4309.875,,
2014-03-19 12:21:46,201404,201405,201405,4313.25,,
2014-03-19 13:08:00,201404,201405,201405,4310.125,,
2014-03-19 13:56:03,201404,201405,201405,4318.3125,,
2014-03-19 14:57:28,201404,201405,201405,4307.0,,
2014-03-19 16:00:01,201404,201405,201405,4294.05,,
2014-03-19 16:52:56,201404,201405,201405,4295.5,,
2014-03-19 23:00:00,201404,201405,201405,4268.5,4207.5,4207.5
2014-03-20 23:00:00,201404,201405,201405,4317.5,4251.5,4251.5
2014-03-21 23:00:00,201404,201405,201405,4291.5,4234.5,4234.5
2014-03-25 08:02:40,201404,201405,201405,4298.6875,,
2014-03-25 08:34:07,201404,201405,201405,4308.9375,,
2014-03-25 09:06:10,201404,201405,201405,4311.4375,,
2014-03-25 09:37:25,201404,201405,201405,4323.25,,
2014-03-25 10:09:59,201404,201405,201405,4322.25,,
2014-03-25 10:41:26,201404,201405,201405,4319.75,,
2014-03-25 11:12:49,201404,201405,201405,4323.125,,
2014-03-25 11:44:55,201404,201405,201405,4337.5,,
2014-03-25 12:24:28,201404,201405,201405,4333.625,,
2014-03-25 13:10:44,201404,201405,201405,4338.75,,
2014-03-25 13:57:54,201404,201405,201405,4346.1875,,
2014-03-25 14:47:46,201404,201405,201405,4334.875,,
2014-03-25 15:49:01,201404,201405,201405,4334.875,,
2014-03-25 16:40:20,201404,201405,201405,4344.625,,
2014-03-25 23:00:00,201404,201405,201405,4357.5,4298.5,4298.5
2014-03-26 23:00:00,201404,201405,201405,4366.5,4305.5,4305.5
2014-03-27 08:02:48,201404,201405,201405,4376.0,,
2014-03-27 09:04:13,201404,201405,201405,4371.3125,,
2014-03-27 10:05:32,201404,201405,201405,4388.375,,
2014-03-27 11:06:52,201404,201405,201405,4379.45,,
2014-03-27 12:21:54,201404,201405,201405,4373.75,,
2014-03-27 13:29:47,201404,201405,201405,4366.875,,
2014-03-27 14:31:05,201404,201405,201405,4375.0625,,
2014-03-27 15:33:18,201404,201405,201405,4367.125,,
2014-03-27 16:34:52,201404,201405,201405,4379.1875,,
2014-03-27 23:00:00,201404,201405,201405,4380.5,4306.0,4306.0
2014-03-28 08:02:58,201404,201405,201405,4392.9375,,
2014-03-28 09:09:59,201404,201405,201405,4396.25,,
2014-03-28 10:11:44,201404,201405,201405,4402.1875,,
2014-03-28 11:13:06,201404,201405,201405,4393.9375,,
2014-03-28 12:16:04,201404,201405,201405,4393.8125,,
2014-03-28 13:20:34,201404,201405,201405,4389.25,,
2014-03-28 14:23:10,201404,201405,201405,4401.4375,,
2014-03-28 15:50:01,201404,201405,201405,4395.55,,
2014-03-28 16:51:45,201404,201405,201405,4410.3125,,
2014-03-28 23:00:00,201404,201405,201405,4400.5,4342.0,4342.0
2014-03-31 08:02:32,201404,201405,201405,4426.8125,,
2014-03-31 09:03:50,201404,201405,201405,4414.75,,
2014-03-31 10:05:13,201404,201405,201405,4415.1875,,
2014-03-31 10:46:34,201404,201405,201405,4407.75,,
2014-03-31 23:00:00,201404,201405,201405,4397.0,4337.5,4337.5
2014-04-01 23:00:00,201404,201405,201405,4430.0,4368.5,4368.5
2014-04-02 08:02:53,201404,201405,201405,4424.8125,,
2014-04-02 09:04:15,201404,201405,201405,4425.125,,
2014-04-02 10:05:21,201404,201405,201405,4422.625,,
2014-04-02 11:06:29,201404,201405,201405,4431.25,,
2014-04-02 12:07:35,201404,201405,201405,4427.1875,,
2014-04-02 23:00:00,201404,201405,201405,4430.5,,
2014-04-03 23:00:00,201404,201405,201405,4444.5,4383.5,4383.5
2014-04-07 10:09:19,201404,201405,201405,4457.75,,
2014-04-07 11:10:23,201404,201405,201405,4460.75,,
2014-04-07 12:13:11,201404,201405,201405,4449.75,,
2014-04-07 13:14:37,201404,201405,201405,4451.6875,,
2014-04-07 14:21:46,201404,201405,201405,4455.0,,
2014-04-07 15:23:20,201404,201405,201405,4455.375,,
2014-04-07 16:24:50,201404,201405,201405,4433.0625,,
2014-04-07 23:00:00,201404,201405,201405,4432.5,4363.5,4363.5
2014-04-08 08:02:30,201404,201405,201405,4446.3125,,
2014-04-10 15:47:01,201404,201405,201405,4430.0,,
2014-04-10 16:48:57,201404,201405,201405,4420.9,,
2014-04-10 23:00:00,201404,201405,201405,4365.5,,
2014-04-11 08:03:43,201404,201405,201405,4369.875,,
2014-04-11 09:06:16,201404,201405,201405,4373.375,,
2014-04-11 10:09:23,201404,201405,201405,4360.6875,,
2014-04-11 11:10:31,201404,201405,201405,4361.5625,,
2014-04-11 12:24:27,201404,201405,201405,4346.5,,
2014-04-11 13:26:21,201404,201405,201405,4348.6875,,
2014-04-11 14:37:36,201404,201405,201405,4335.875,,
2014-04-11 15:39:36,201404,201405,201405,4342.9,,
2014-04-11 16:41:37,201404,201405,201405,4366.0,,
2014-04-11 23:00:00,201404,201405,201405,4343.5,4285.0,4285.0
2014-04-14 23:00:00,201404,201405,201405,4374.0,4313.5,4313.5
2014-04-15 08:03:01,201404,201405,201405,4382.875,,
2014-04-15 09:04:37,201404,201405,201405,4381.125,,
2014-04-15 10:06:08,201404,201405,201405,4374.25,,
2014-04-15 11:07:22,201404,201405,201405,4375.25,,
2014-04-15 12:22:13,201404,201405,201405,4398.875,,
2014-04-15 13:23:50,201404,201405,201405,4395.125,,
2014-04-15 14:39:53,201404,201405,201405,4393.6875,,
2014-04-15 15:42:02,201404,201405,201405,4371.05,,
2014-04-15 16:44:45,201404,201405,201405,4343.1875,,
2014-04-15 23:00:01,201404,201405,201405,4368.5,4309.0,4309.0
2014-04-15 23:00:02,201405,201406,201406,4309.0,,
2014-04-16 08:03:04,201405,201406,201406,4334.375,,
2014-04-16 09:04:44,201405,201406,201406,4326.25,,
2014-04-16 10:06:12,201405,201406,201406,4328.5,,
2014-04-16 11:07:28,201405,201406,201406,4326.875,,
2014-04-16 12:08:38,201405,201406,201406,4325.6875,,
2014-04-16 13:10:30,201405,201406,201406,4330.0,,
2014-04-16 14:20:27,201405,201406,201406,4330.35,,
2014-04-16 15:22:12,201405,201406,201406,4334.875,,
2014-04-16 16:24:03,201405,201406,201406,4341.75,,
2014-04-16 23:00:00,201405,201406,201406,4353.0,4320.0,4320.0
2014-04-17 08:03:49,201405,201406,201406,4350.4375,,
2014-04-17 09:05:24,201405,201406,201406,4346.25,,
2014-04-17 10:07:04,201405,201406,201406,4342.625,,
2014-04-17 11:08:16,201405,201406,201406,4334.625,,
2014-04-17 12:22:39,201405,201406,201406,4345.375,,
2014-04-17 13:24:13,201405,201406,201406,4362.5625,,
2014-04-17 14:39:52,201405,201406,201406,4365.0625,,
2014-04-17 15:42:12,201405,201406,201406,4366.15,,
2014-04-17 16:44:26,201405,201406,201406,4367.25,,
2014-04-17 23:00:00,201405,201406,201406,4385.5,4350.0,4350.0
2014-04-22 08:03:18,201405,201406,201406,4389.0,,
2014-04-22 09:04:54,201405,201406,201406,4398.5,,
2014-04-22 10:06:47,201405,201406,201406,4396.55,,
2014-04-22 11:07:50,201405,201406,201406,4403.75,,
2014-04-22 12:19:52,201405,201406,201406,4411.875,,
2014-04-22 13:21:39,201405,201406,201406,4411.125,,
2014-04-22 14:34:50,201405,201406,201406,4419.4375,,
2014-04-22 15:36:19,201405,201406,201406,4425.0,,
2014-04-22 16:38:14,201405,201406,201406,4421.125,,
2014-04-22 23:00:00,201405,201406,201406,4421.0,4388.0,4388.0
2014-04-23 08:06:48,201405,201406,201406,4413.875,,
2014-04-23 09:08:52,201405,201406,201406,4410.0625,,
2014-04-23 10:14:12,201405,201406,201406,4408.25,,
2014-04-23 11:23:32,201405,201406,201406,4406.3,,
2014-04-23 12:24:51,201405,201406,201406,4406.25,,
2014-04-23 13:43:18,201405,201406,201406,4409.8125,,
2014-04-23 14:51:36,201405,201406,201406,4399.9375,,
2014-04-23 16:08:03,201405,201406,201406,4396.75,,
2014-04-23 23:00:00,201405,201406,201406,4393.0,4357.0,4357.0
2014-04-24 08:11:47,201405,201406,201406,4416.3125,,
2014-04-24 09:20:50,201405,201406,201406,4426.5,,
2014-04-24 10:25:21,201405,201406,201406,4429.6875,,
2014-04-24 11:27:32,201405,201406,201406,4439.8,,
2014-04-24 12:30:11,201405,201406,201406,4431.6875,,
2014-04-24 13:45:36,201405,201406,201406,4432.25,,
2014-04-24 14:52:53,201405,201406,201406,4386.0,,
2014-04-24 16:07:53,201405,201406,201406,4401.25,,
2014-04-25 08:06:31,201405,201406,201406,4408.75,,
2014-04-25 09:08:09,201405,201406,201406,4405.5625,,
2014-04-25 10:11:04,201405,201406,201406,4409.9375,,
2014-04-25 11:12:19,201405,201406,201406,4413.6875,,
2014-04-25 12:22:03,201405,201406,201406,4402.3125,,
2014-04-25 13:24:02,201405,201406,201406,4403.8,,
2014-04-25 14:29:27,201405,201406,201406,4401.3125,,
2014-04-25 15:33:19,201405,201406,201406,4392.3125,,
2014-04-25 16:35:01,201405,201406,201406,4389.55,,
2014-04-25 23:00:00,201405,201406,201406,4393.5,4360.5,4360.5
2014-04-28 08:09:07,201405,201406,201406,4410.125,,
2014-04-28 09:28:23,201405,201406,201406,4412.4375,,
2014-04-28 10:45:19,201405,201406,201406,4414.625,,
2014-04-28 12:04:31,201405,201406,201406,4409.0625,,
2014-04-28 14:39:18,201405,201406,201406,4394.6875,,
2014-04-30 08:21:05,201405,201406,201406,4436.7,,
2014-04-30 09:37:25,201405,201406,201406,4441.1875,,
2014-04-30 10:54:40,201405,201406,201406,4438.25,,
2014-04-30 13:39:03,201405,201406,201406,4429.1875,,
2014-04-30 16:17:06,201405,201406,201406,4428.4,,
2014-04-30 23:00:00,201405,201406,201406,4442.0,,
2014-05-02 08:25:39,201405,201406,201406,4431.75,,
2014-05-02 09:36:53,201405,201406,201406,4434.15,,
2014-05-02 10:51:43,201405,201406,201406,4433.75,,
2014-05-02 14:16:24,201405,201406,201406,4426.9375,,
2014-05-02 15:42:37,201405,201406,201406,4434.625,,
2014-05-02 16:57:00,201405,201406,201406,4421.6875,,
2014-05-02 23:00:00,201405,201406,201406,4419.5,4388.0,4388.0
2014-05-05 08:02:33,201405,201406,201406,4406.625,,
2014-05-05 09:04:05,201405,201406,201406,4410.75,,
2014-05-05 10:05:29,201405,201406,201406,4366.75,,
2014-05-05 11:07:16,201405,201406,201406,4370.9375,,
2014-05-05 12:11:52,201405,201406,201406,4367.25,,
2014-05-05 13:18:52,201405,201406,201406,4372.75,,
2014-05-05 15:58:07,201405,201406,201406,4423.05,,
2014-05-05 23:00:00,201405,201406,201406,4430.0,4393.0,4393.0
2014-05-06 08:05:07,201405,201406,201406,4436.875,,
2014-05-06 09:07:01,201405,201406,201406,4429.8,,
2014-05-06 10:08:33,201405,201406,201406,4420.875,,
2014-05-06 11:10:17,201405,201406,201406,4421.25,,
2014-05-06 12:31:08,201405,201406,201406,4417.1875,,
2014-05-06 13:32:46,201405,201406,201406,4396.25,,
2014-05-06 14:47:00,201405,201406,201406,4393.25,,
2014-05-06 16:01:46,201405,201406,201406,4388.0,,
2014-05-06 23:00:00,201405,201406,201406,4383.0,4347.0,4347.0
2014-05-07 08:03:48,201405,201406,201406,4375.375,,
2014-05-07 09:05:33,201405,201406,201406,4386.25,,
2014-05-07 10:07:23,201405,201406,201406,4390.25,,
2014-05-07 11:08:59,201405,201406,201406,4393.25,,
2014-05-07 12:31:45,201405,201406,201406,4417.0625,,
2014-05-07 13:38:14,201405,201406,201406,4410.0,,
2014-05-07 15:20:16,201405,201406,201406,4393.75,,
2014-05-07 16:40:49,201405,201406,201406,4415.3125,,
2014-05-07 23:00:00,201405,201406,201406,4420.5,4387.0,4387.0
2014-05-08 08:04:58,201405,201406,201406,4426.0,,
2014-05-08 09:06:42,201405,201406,201406,4433.75,,
2014-05-08 10:08:31,201405,201406,201406,4439.75,,
2014-05-08 11:10:04,201405,201406,201406,4439.0,,
2014-05-08 12:32:17,201405,201406,201406,4439.75,,
2014-05-08 13:37:17,201405,201406,201406,4410.0,,
2014-05-08 15:01:00,201405,201406,201406,4471.25,,
2014-05-08 16:24:31,201405,201406,201406,4469.875,,
2014-05-08 23:00:00,201405,201406,201406,4454.0,4422.5,4422.5
2014-05-09 08:40:28,201405,201406,201406,4456.75,,
2014-05-09 09:42:35,201405,201406,201406,4450.875,,
2014-05-09 10:44:28,201405,201406,201406,4449.5625,,
2014-05-09 11:46:20,201405,201406,201406,4451.375,,
2014-05-09 12:50:05,201405,201406,201406,4445.25,,
2014-05-09 13:52:23,201405,201406,201406,4450.0,,
2014-05-09 15:05:47,201405,201406,201406,4434.125,,
2014-05-09 16:19:33,201405,201406,201406,4440.4375,,
2014-05-09 23:00:00,201405,201406,201406,4451.0,4414.5,4414.5
2014-05-12 08:02:42,201405,201406,201406,4454.8125,,
2014-05-12 09:04:29,201405,201406,201406,4460.125,,
2014-05-12 10:06:22,201405,201406,201406,4461.6875,,
2014-05-12 11:08:00,201405,201406,201406,4464.25,,
2014-05-12 12:12:13,201405,201406,201406,4473.75,,
2014-05-12 13:19:52,201405,201406,201406,4469.45,,
2014-05-12 14:24:49,201405,201406,201406,4474.625,,
2014-05-12 15:29:22,201405,201406,201406,4476.75,,
2014-05-12 16:42:25,201405,201406,201406,4481.6875,,
2014-05-12 23:00:00,201405,201406,201406,4486.5,4451.0,4451.0
2014-05-13 08:04:11,201405,201406,201406,4490.0625,,
2014-05-13 09:06:00,201405,201406,201406,4498.0625,,
2014-05-13 10:07:36,201405,201406,201406,4488.75,,
2014-05-13 11:09:18,201405,201406,201406,4489.25,,
2014-05-13 12:30:28,201405,201406,201406,4490.75,,
2014-05-13 13:35:26,201405,201406,201406,4495.625,,
2014-05-13 14:57:13,201405,201406,201406,4490.8125,,
2014-05-13 16:20:38,201405,201406,201406,4491.9375,,
2014-05-13 23:00:00,201405,201406,201406,4498.5,4462.5,4462.5
2014-05-14 08:04:49,201405,201406,201406,4497.875,,
2014-05-14 09:06:39,201405,201406,201406,4491.125,,
2014-05-14 10:08:22,201405,201406,201406,4490.45,,
2014-05-14 11:10:00,201405,201406,201406,4493.25,,
2014-05-14 12:13:20,201405,201406,201406,4493.3125,,
2014-05-14 13:21:08,201405,201406,201406,4491.25,,
2014-05-14 14:28:40,201405,201406,201406,4496.6875,,
2014-05-14 15:31:09,201405,201406,201406,4495.25,,
2014-05-14 16:45:35,201405,201406,201406,4499.125,,
2014-05-14 23:00:01,201405,201406,201406,4487.5,4452.5,4452.5
2014-05-14 23:00:02,201406,201407,201407,4452.5,,
2014-05-15 08:03:02,201406,201407,201407,4457.25,,
2014-05-15 09:05:02,201406,201407,201407,4467.0,,
2014-05-15 10:06:46,201406,201407,201407,4454.125,,
2014-05-15 11:08:45,201406,201407,201407,4450.25,,
2014-05-15 12:36:47,201406,201407,201407,4450.0,,
2014-05-15 13:46:49,201406,201407,201407,4448.625,,
2014-05-15 15:17:52,201406,201407,201407,4403.95,,
2014-05-15 16:34:07,201406,201407,201407,4410.05,,
2014-05-15 23:00:00,201406,201407,201407,4420.5,4412.0,4412.0
2014-05-16 08:11:25,201406,201407,201407,4414.875,,
2014-05-16 09:21:01,201406,201407,201407,4402.8,,
2014-05-16 10:28:54,201406,201407,201407,4407.875,,
2014-05-16 11:36:23,201406,201407,201407,4389.3125,,
2014-05-16 12:43:20,201406,201407,201407,4407.375,,
2014-05-16 14:08:52,201406,201407,201407,4411.1875,,
2014-05-16 15:31:22,201406,201407,201407,4407.125,,
2014-05-16 16:58:52,201406,201407,201407,4418.75,,
2014-05-16 23:00:00,201406,201407,201407,4425.5,4418.0,4418.0
2014-05-19 08:02:36,201406,201407,201407,4415.625,,
2014-05-19 09:03:54,201406,201407,201407,4418.5,,
2014-05-19 10:05:06,201406,201407,201407,4393.0625,,
2014-05-19 11:06:16,201406,201407,201407,4394.8125,,
