DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
1990-12-11 00:00:00,49.95,50.0,199107,199106
1990-12-12 00:00:00,50.15,50.2,199107,199106
1990-12-13 00:00:00,49.82,50.17,199107,199106
1990-12-14 00:00:00,50.32,50.5,199107,199106
1990-12-17 00:00:00,50.57,50.65,199107,199106
1990-12-18 00:00:00,50.5,50.35,199107,199106
1990-12-19 00:00:00,50.95,50.7,199107,199106
1990-12-20 00:00:00,50.7,50.8,199107,199106
1990-12-21 00:00:00,51.55,51.75,199107,199106
1990-12-24 00:00:00,51.65,51.92,199107,199106
1990-12-26 00:00:00,51.95,52.0,199107,199106
1990-12-27 00:00:00,51.72,51.77,199107,199106
1990-12-28 00:00:00,51.62,51.62,199107,199106
1990-12-31 00:00:00,51.37,51.3,199107,199106
1991-01-02 00:00:00,50.87,51.0,199107,199106
1991-01-03 00:00:00,51.32,51.25,199107,199106
1991-01-04 00:00:00,51.72,51.32,199107,199106
1991-01-07 00:00:00,53.22,52.82,199107,199106
1991-01-08 00:00:00,54.3,54.1,199107,199106
1991-01-09 00:00:00,54.37,54.2,199107,199106
1991-01-10 00:00:00,54.72,54.55,199107,199106
1991-01-11 00:00:00,54.45,54.55,199107,199106
1991-01-14 00:00:00,53.85,53.95,199107,199106
1991-01-15 00:00:00,54.1,54.17,199107,199106
1991-01-16 00:00:00,54.22,54.25,199107,199106
1991-01-17 00:00:00,54.37,54.32,199107,199106
1991-01-18 00:00:00,54.37,54.5,199107,199106
1991-01-21 00:00:00,54.32,54.42,199107,199106
1991-01-22 00:00:00,53.77,53.97,199107,199106
1991-01-23 00:00:00,54.37,54.5,199107,199106
1991-01-24 00:00:00,55.62,55.5,199107,199106
1991-01-25 00:00:00,55.27,55.25,199107,199106
1991-01-28 00:00:00,55.55,55.57,199107,199106
1991-01-29 00:00:00,55.07,55.07,199107,199106
1991-01-30 00:00:00,55.22,55.1,199107,199106
1991-01-31 00:00:00,54.62,54.4,199107,199106
1991-02-01 00:00:00,54.62,54.45,199107,199106
1991-02-04 00:00:00,55.35,55.1,199107,199106
1991-02-05 00:00:00,54.3,53.95,199107,199106
1991-02-06 00:00:00,54.32,54.25,199107,199106
1991-02-07 00:00:00,54.07,54.0,199107,199106
1991-02-08 00:00:00,54.42,54.4,199107,199106
1991-02-11 00:00:00,54.45,54.35,199107,199106
1991-02-12 00:00:00,54.37,54.35,199107,199106
1991-02-13 00:00:00,54.2,54.05,199107,199106
1991-02-14 00:00:00,54.62,54.35,199107,199106
1991-02-15 00:00:00,54.52,54.12,199107,199106
1991-02-19 00:00:00,55.07,54.57,199107,199106
1991-02-20 00:00:00,55.05,54.55,199107,199106
1991-02-21 00:00:00,54.1,53.7,199107,199106
1991-02-22 00:00:00,54.37,53.95,199107,199106
1991-02-25 00:00:00,54.5,54.05,199107,199106
1991-02-26 00:00:00,56.0,55.27,199107,199106
1991-02-27 00:00:00,56.07,55.37,199107,199106
1991-02-28 00:00:00,56.77,56.32,199107,199106
1991-03-01 00:00:00,56.47,56.02,199107,199106
1991-03-04 00:00:00,56.45,55.85,199107,199106
1991-03-05 00:00:00,57.5,56.7,199107,199106
1991-03-06 00:00:00,57.5,56.72,199107,199106
1991-03-07 00:00:00,58.7,57.92,199107,199106
1991-03-08 00:00:00,58.87,58.02,199107,199106
1991-03-11 00:00:00,58.4,57.37,199107,199106
1991-03-12 00:00:00,58.5,57.62,199107,199106
1991-03-13 00:00:00,57.65,56.97,199107,199106
1991-03-14 00:00:00,58.05,57.17,199107,199106
1991-03-15 00:00:00,58.7,57.82,199107,199106
1991-03-18 00:00:00,57.87,57.32,199107,199106
1991-03-19 00:00:00,58.05,57.52,199107,199106
1991-03-20 00:00:00,57.85,57.1,199107,199106
1991-03-21 00:00:00,58.85,58.0,199107,199106
1991-03-22 00:00:00,58.52,57.92,199107,199106
1991-03-25 00:00:00,57.95,57.27,199107,199106
1991-03-26 00:00:00,58.02,57.15,199107,199106
1991-03-27 00:00:00,58.37,57.27,199107,199106
1991-03-28 00:00:00,58.42,57.35,199107,199106
1991-04-01 00:00:00,57.62,56.72,199107,199106
1991-04-02 00:00:00,58.35,57.42,199107,199106
1991-04-03 00:00:00,57.97,57.12,199107,199106
1991-04-04 00:00:00,56.65,56.32,199107,199106
1991-04-05 00:00:00,56.65,56.05,199107,199106
1991-04-08 00:00:00,56.95,56.45,199107,199106
1991-04-09 00:00:00,57.47,56.85,199107,199106
1991-04-10 00:00:00,56.7,56.07,199107,199106
1991-04-11 00:00:00,56.85,55.97,199107,199106
1991-04-12 00:00:00,57.1,56.35,199107,199106
1991-04-15 00:00:00,57.62,57.15,199107,199106
1991-04-16 00:00:00,58.05,57.45,199107,199106
1991-04-17 00:00:00,57.97,57.27,199107,199106
1991-04-18 00:00:00,57.42,56.65,199107,199106
1991-04-19 00:00:00,57.55,56.72,199107,199106
1991-04-22 00:00:00,58.1,56.97,199107,199106
1991-04-23 00:00:00,57.92,56.97,199107,199106
1991-04-24 00:00:00,57.9,57.07,199107,199106
1991-04-25 00:00:00,57.82,56.8,199107,199106
1991-04-26 00:00:00,58.45,57.55,199107,199106
1991-04-30 00:00:00,50.3,,199207,199206
1991-05-01 00:00:00,50.45,,199207,199206
1991-05-02 00:00:00,50.5,,199207,199206
1991-05-03 00:00:00,50.47,,199207,199206
1991-05-06 00:00:00,50.47,,199207,199206
1991-05-07 00:00:00,50.47,,199207,199206
1991-05-08 00:00:00,50.25,,199207,199206
1991-05-09 00:00:00,50.25,,199207,199206
1991-05-10 00:00:00,50.25,,199207,199206
1991-05-13 00:00:00,50.25,,199207,199206
1991-05-14 00:00:00,49.95,,199207,199206
1991-05-15 00:00:00,49.95,,199207,199206
1991-05-16 00:00:00,49.95,,199207,199206
