DATETIME,ADJ
1979-06-22,0.012227125
1979-06-25,0.012276125
1979-06-26,0.012199125000000002
1979-06-27,0.012181125000000001
1979-06-28,0.012183125
1979-06-29,0.012151125
1979-07-02,0.012149125
1979-07-03,0.012171125000000001
1979-07-04,
1979-07-05,0.012200125
1979-07-06,0.012158125
1979-07-09,0.012180125
1979-07-10,0.012160125
1979-07-11,0.012166125
1979-07-12,0.012183125
1979-07-13,0.012159125
1979-07-16,0.012192125000000002
1979-07-17,0.012190125
1979-07-18,0.012261125000000001
1979-07-19,0.012205125
1979-07-20,0.012183125
1979-07-23,0.012199125000000002
1979-07-24,0.012243125
1979-07-25,0.012207125
1979-07-26,0.012216125000000001
1979-07-27,0.012210125
1979-07-30,0.012140125000000002
1979-07-31,0.012158125
1979-08-01,0.012179125
1979-08-02,0.012164125000000001
1979-08-03,0.012169125
1979-08-06,0.012169125
1979-08-07,0.012172125
1979-08-08,0.012174125000000001
1979-08-09,0.012174125000000001
1979-08-10,0.012187125
1979-08-13,0.012160125
1979-08-14,0.012164125000000001
1979-08-15,0.012156125
1979-08-16,0.012152125
1979-08-17,0.012133125000000002
1979-08-20,0.012138125
1979-08-21,0.012132125
1979-08-22,0.012098125000000001
1979-08-23,0.012109125
1979-08-24,0.012083125
1979-08-27,
1979-08-28,0.012063125000000001
1979-08-29,0.012023125
1979-08-30,0.012072125000000001
1979-08-31,0.012088125000000002
1979-09-03,
1979-09-04,0.012038125
1979-09-05,0.012041125
1979-09-06,0.012061125
1979-09-07,0.012053125000000001
1979-09-10,0.012058125000000001
1979-09-11,0.012034125
1979-09-12,0.012025125000000001
1979-09-13,0.012000125
1979-09-14,0.011995125
1979-09-17,0.011999125000000001
1979-09-18,0.011985125000000001
1979-09-19,0.011997125
1979-09-20,0.012080125
1979-09-21,0.012019125000000002
1979-09-24,0.012001125000000001
1979-09-25,0.012008125000000001
1979-09-26,0.012007125
1979-09-27,0.011980125000000001
1979-09-28,0.011961125000000001
1979-10-01,0.011943125
1979-10-02,0.011958125
1979-10-03,0.011977125000000002
1979-10-04,0.011999125000000001
1979-10-05,0.011986125
1979-10-08,0.011909125000000001
1979-10-09,0.011952125000000001
1979-10-10,0.011965125
1979-10-11,0.011940125000000001
1979-10-12,0.011914125000000001
1979-10-15,0.011858125
1979-10-16,0.011812125
1979-10-17,0.011787125
1979-10-18,0.011794125
1979-10-19,0.011844125
1979-10-22,0.011789125000000001
1979-10-23,0.011774125
1979-10-24,0.011783125000000002
1979-10-25,0.011777125000000001
1979-10-26,0.011779125000000001
1979-10-29,0.011735125
1979-10-30,0.011707125
1979-10-31,0.011739125000000001
1979-11-01,0.011697125000000001
1979-11-02,0.011766125
1979-11-05,0.011717125000000002
1979-11-06,0.011705125
1979-11-07,0.011664125000000001
1979-11-08,0.011645125000000001
1979-11-09,0.011601125
1979-11-12,0.011512125000000002
1979-11-13,0.011532125
1979-11-14,0.011580125
1979-11-15,0.011528125
1979-11-16,0.011552125
1979-11-19,0.011552125
1979-11-20,0.011544125
1979-11-21,0.011518125
1979-11-22,
1979-11-23,0.011495125000000002
1979-11-26,
1979-11-27,0.011470125000000001
1979-11-28,0.011470125000000001
1979-11-29,0.011470125000000001
1979-11-30,0.011463125000000001
1979-12-03,0.011477125000000001
1979-12-04,0.011503125
1979-12-05,0.011533125000000002
1979-12-06,0.011554125000000002
1979-12-07,0.011631125
1979-12-10,0.011731125
1979-12-11,0.011703125000000002
1979-12-12,0.011670125
1979-12-13,0.011612125000000001
1979-12-14,0.011554125000000002
1979-12-17,0.011652125000000001
1979-12-18,0.011634125
1979-12-19,0.011639125
1979-12-20,0.011679125
1979-12-21,0.011618125
1979-12-24,
1979-12-25,
1979-12-26,0.011641125
1979-12-27,0.011624125
1979-12-28,0.011592125000000002
1979-12-31,0.011592125000000002
1980-01-01,
1980-01-02,0.011654125000000001
1980-01-03,0.011638125000000001
1980-01-04,0.011729125
1980-01-07,0.011787125
1980-01-08,0.011694125
1980-01-09,0.011691125
1980-01-10,0.011681125
1980-01-11,0.011679125
1980-01-14,0.011671125000000001
1980-01-15,0.011605125
1980-01-16,0.011632125
1980-01-17,0.011616125000000001
1980-01-18,0.011613125000000002
1980-01-21,0.011588125000000001
1980-01-22,0.011617125
1980-01-23,0.011658125000000002
1980-01-24,0.011616125000000001
1980-01-25,0.011607125
1980-01-28,0.011598125
1980-01-29,0.011607125
1980-01-30,0.011612125000000001
1980-01-31,0.011612125000000001
1980-02-01,0.011569125
1980-02-04,0.011591125
1980-02-05,0.011588125000000001
1980-02-06,0.011588125000000001
1980-02-07,0.011587125
1980-02-08,0.011551125
1980-02-11,0.011558125
1980-02-12,0.011554125000000002
1980-02-13,0.011545125
1980-02-14,0.011519125000000002
1980-02-15,0.011534125000000001
1980-02-18,
1980-02-19,0.011481125000000002
1980-02-20,0.011474125000000002
1980-02-21,0.011471125
1980-02-22,0.011464125
1980-02-25,
1980-02-26,0.011544125
1980-02-27,0.011540125000000002
1980-02-28,0.011533125000000002
1980-02-29,0.011469125
1980-03-03,0.011536125000000001
1980-03-04,0.011567125000000001
1980-03-05,0.011541125000000001
1980-03-06,0.011515125000000001
1980-03-07,0.011507125
1980-03-10,0.011530125
1980-03-11,0.011518125
1980-03-12,0.011518125
1980-03-13,0.011507125
1980-03-14,0.011488125000000002
1980-03-17,0.011506125
1980-03-18,0.011488125000000002
1980-03-19,0.011494125000000001
1980-03-20,0.011495125000000002
1980-03-21,0.011487125
1980-03-24,0.011478125
1980-03-25,0.011487125
1980-03-26,0.011476125
1980-03-27,0.011452125
1980-03-28,0.011477125000000001
1980-03-31,0.011471125
1980-04-01,0.011371125000000001
1980-04-02,0.011350125
1980-04-03,0.011345125000000001
1980-04-04,
1980-04-07,0.011282125
1980-04-08,0.011353125
1980-04-09,0.011439125000000001
1980-04-10,0.011511125
1980-04-11,0.011432125000000001
1980-04-14,0.011444125
1980-04-15,0.011421125
1980-04-16,0.011499125
1980-04-17,0.011492125
1980-04-18,0.011463125000000001
1980-04-21,0.011466125
1980-04-22,0.011467125000000002
1980-04-23,0.011567125000000001
1980-04-24,0.011547125000000002
1980-04-25,0.011525125
1980-04-28,0.011605125
1980-04-29,0.011635125
1980-04-30,0.011617125
1980-05-01,0.011605125
1980-05-02,0.011627125
1980-05-05,0.011665125000000002
1980-05-06,0.011745125
1980-05-07,0.011767125
1980-05-08,0.011705125
1980-05-09,0.011798125
1980-05-12,0.011847125
1980-05-13,0.011833125
1980-05-14,0.011791125
1980-05-15,0.011811125
1980-05-16,0.011805125
1980-05-19,0.011784125
1980-05-20,0.011853125
1980-05-21,0.011874125000000001
1980-05-22,0.011887125000000002
1980-05-23,0.011964125
1980-05-26,
1980-05-27,
1980-05-28,0.011873125000000002
1980-05-29,0.011847125
